"time","ApparentPower","Current","Factor","Power","ReactivePower","Voltage"
2023-03-12 21:02:10,9,0.0370,0.330,3,9,253
2023-03-12 21:02:20,9,0.0370,0.360,3,9,253
2023-03-12 21:02:30,9,0.0370,0.340,3,9,253
2023-03-12 21:02:40,10,0.0380,0.320,3,9,252
2023-03-12 21:02:50,9,0.0370,0.350,3,9,253
2023-03-12 21:03:00,9,0.0380,0.350,3,9,248
2023-03-12 21:03:10,9,0.0370,0.340,3,9,249
2023-03-12 21:03:20,17,0.0670,0.300,5,16,249
2023-03-12 21:03:30,11,0.0430,0.370,4,10,249
2023-03-12 21:03:40,10,0.0420,0.360,4,10,249
2023-03-12 21:03:50,10,0.0420,0.370,4,10,249
2023-03-12 21:04:00,10,0.0420,0.370,4,10,249
2023-03-12 21:04:10,10,0.0410,0.350,4,10,249
2023-03-12 21:04:20,10,0.0400,0.520,5,9,249
2023-03-12 21:04:30,9,0.0380,0.370,4,9,249
2023-03-12 21:04:40,10,0.0390,0.360,4,9,249
2023-03-12 21:04:50,10,0.0400,0.340,3,10,253
2023-03-12 21:05:00,10,0.0380,0.350,3,9,253
2023-03-12 21:05:10,10,0.0390,0.360,4,9,254
2023-03-12 21:05:20,10,0.0390,0.350,4,9,254
2023-03-12 21:05:30,10,0.0390,0.370,4,9,254
2023-03-12 21:05:40,10,0.0380,0.350,3,9,254
2023-03-12 21:05:50,10,0.0380,0.350,3,9,254
2023-03-12 21:06:00,10,0.0390,0.340,3,9,253
2023-03-12 21:06:10,10,0.0380,0.360,4,9,253
2023-03-12 21:06:20,10,0.0390,0.360,4,9,253
2023-03-12 21:06:30,10,0.0380,0.350,3,9,252
2023-03-12 21:06:40,10,0.0380,0.350,3,9,252
2023-03-12 21:06:50,10,0.0380,0.350,3,9,254
2023-03-12 21:07:00,9,0.0370,0.350,3,9,253
2023-03-12 21:07:10,9,0.0360,0.370,3,8,252
2023-03-12 21:07:20,10,0.0380,0.340,3,9,253
2023-03-12 21:07:30,9,0.0370,0.380,4,9,253
2023-03-12 21:07:40,9,0.0370,0.350,3,9,253
2023-03-12 21:07:50,9,0.0370,0.360,3,9,253
2023-03-12 21:08:00,9,0.0370,0.340,3,9,254
2023-03-12 21:08:10,9,0.0360,0.370,3,9,253
2023-03-12 21:08:20,9,0.0360,0.360,3,9,254
2023-03-12 21:08:30,9,0.0370,0.350,3,9,253
2023-03-12 21:08:40,9,0.0360,0.350,3,9,253
2023-03-12 21:08:50,9,0.0370,0.360,3,9,254
2023-03-12 21:09:00,9,0.0370,0.360,3,9,253
2023-03-12 21:09:10,9,0.0360,0.350,3,9,253
2023-03-12 21:09:20,9,0.0350,0.370,3,8,254
2023-03-12 21:09:30,9,0.0350,0.360,3,8,253
2023-03-12 21:09:40,9,0.0350,0.350,3,8,253
2023-03-12 21:09:50,9,0.0350,0.340,3,8,254
2023-03-12 21:10:00,9,0.0370,0.330,3,9,254
2023-03-12 21:10:10,9,0.0370,0.350,3,9,255
2023-03-12 21:10:20,9,0.0360,0.340,3,9,254
2023-03-12 21:10:30,9,0.0360,0.350,3,9,254
2023-03-12 21:10:40,9,0.0350,0.360,3,8,254
2023-03-12 21:10:50,9,0.0350,0.340,3,8,254
2023-03-12 21:11:00,9,0.0350,0.360,3,8,254
2023-03-12 21:11:10,9,0.0360,0.330,3,9,254
2023-03-12 21:11:20,9,0.0340,0.360,3,8,254
2023-03-12 21:11:30,9,0.0350,0.350,3,8,255
2023-03-12 21:11:40,9,0.0350,0.360,3,8,254
2023-03-12 21:11:50,9,0.0340,0.380,3,8,255
2023-03-12 21:12:00,9,0.0350,0.330,3,8,254
2023-03-12 21:12:10,9,0.0350,0.350,3,8,254
2023-03-12 21:12:20,9,0.0340,0.360,3,8,254
2023-03-12 21:12:30,9,0.0340,0.360,3,8,255
2023-03-12 21:12:40,9,0.0340,0.330,3,8,255
2023-03-12 21:12:50,8,0.0330,0.380,3,8,254
2023-03-12 21:13:00,9,0.0340,0.360,3,8,254
2023-03-12 21:13:10,9,0.0350,0.330,3,8,255
2023-03-12 21:13:20,9,0.0350,0.330,3,8,254
2023-03-12 21:13:30,9,0.0340,0.350,3,8,254
2023-03-12 21:13:40,8,0.0330,0.370,3,8,254
2023-03-12 21:13:50,8,0.0320,0.320,3,8,253
2023-03-12 21:14:00,8,0.0330,0.330,3,8,254
2023-03-12 21:14:10,8,0.0330,0.300,3,8,255
2023-03-12 21:14:20,9,0.0340,0.320,3,8,254
2023-03-12 21:14:30,8,0.0330,0.330,3,8,254
2023-03-12 21:14:40,8,0.0320,0.360,3,8,255
2023-03-12 21:14:50,8,0.0320,0.360,3,8,255
2023-03-12 21:15:00,8,0.0320,0.330,3,8,254
2023-03-12 21:15:10,8,0.0320,0.330,3,8,254
2023-03-12 21:15:20,8,0.0320,0.340,3,8,254
2023-03-12 21:15:30,8,0.0320,0.340,3,8,255
2023-03-12 21:15:40,8,0.0310,0.330,3,7,254
2023-03-12 21:15:50,8,0.0320,0.370,3,8,254
2023-03-12 21:16:00,8,0.0310,0.370,3,7,254
2023-03-12 21:16:10,8,0.0310,0.360,3,7,253
2023-03-12 21:16:20,8,0.0320,0.320,3,8,254
2023-03-12 21:16:30,8,0.0310,0.330,3,7,254
2023-03-12 21:16:40,8,0.0320,0.310,3,8,254
2023-03-12 21:16:50,8,0.0330,0.360,3,8,254
2023-03-12 21:17:00,8,0.0330,0.310,3,8,253
2023-03-12 21:17:10,8,0.0330,0.310,3,8,255
2023-03-12 21:17:20,8,0.0310,0.320,3,8,255
2023-03-12 21:17:30,9,0.0340,0.310,3,8,254
2023-03-12 21:17:40,8,0.0320,0.310,3,8,255
2023-03-12 21:17:50,8,0.0320,0.330,3,8,249
2023-03-12 21:18:00,8,0.0320,0.330,3,8,249
2023-03-12 21:18:10,8,0.0320,0.310,3,8,250
2023-03-12 21:18:20,8,0.0330,0.340,3,8,248
2023-03-12 21:18:30,7,0.0280,0.340,2,7,249
2023-03-12 21:18:40,7,0.0280,0.330,2,7,250
2023-03-12 21:18:50,7,0.0280,0.320,2,7,249
2023-03-12 21:19:00,7,0.0290,0.320,2,7,250
2023-03-12 21:19:10,7,0.0280,0.360,3,7,249
2023-03-12 21:19:20,7,0.0280,0.330,2,7,249
2023-03-12 21:19:30,7,0.0280,0.330,2,7,248
2023-03-12 21:19:40,7,0.0280,0.320,2,7,248
2023-03-12 21:19:50,8,0.0320,0.280,2,8,254
2023-03-12 21:20:00,8,0.0320,0.280,2,8,254
2023-03-12 21:20:10,8,0.0300,0.300,2,7,253
2023-03-12 21:20:20,7,0.0290,0.310,2,7,253
2023-03-12 21:20:30,7,0.0290,0.300,2,7,254
2023-03-12 21:20:40,8,0.0300,0.300,2,7,254
2023-03-12 21:20:50,7,0.0270,0.340,2,6,253
2023-03-12 21:21:00,7,0.0270,0.310,2,7,254
2023-03-12 21:21:10,7,0.0260,0.350,2,6,254
2023-03-12 21:21:20,7,0.0270,0.340,2,6,253
2023-03-12 21:21:30,7,0.0260,0.330,2,6,254
2023-03-12 21:21:40,7,0.0260,0.330,2,6,254
2023-03-12 21:21:50,7,0.0270,0.320,2,7,254
2023-03-12 21:22:00,7,0.0270,0.320,2,7,254
2023-03-12 21:22:10,7,0.0270,0.320,2,7,255
2023-03-12 21:22:20,7,0.0280,0.310,2,7,254
2023-03-12 21:22:30,7,0.0270,0.320,2,7,254
2023-03-12 21:22:40,7,0.0270,0.320,2,7,254
2023-03-12 21:22:50,7,0.0270,0.320,2,7,254
2023-03-12 21:23:00,7,0.0270,0.340,2,7,254
2023-03-12 21:23:10,7,0.0270,0.320,2,7,254
2023-03-12 21:23:20,7,0.0270,0.320,2,7,254
2023-03-12 21:23:30,7,0.0280,0.280,2,7,253
2023-03-12 21:23:40,7,0.0270,0.310,2,7,254
2023-03-12 21:23:50,7,0.0270,0.320,2,7,254
2023-03-12 21:24:00,7,0.0270,0.320,2,7,254
2023-03-12 21:24:10,7,0.0280,0.300,2,7,253
2023-03-12 21:24:20,7,0.0260,0.320,2,6,253
2023-03-12 21:24:30,7,0.0270,0.310,2,7,254
2023-03-12 21:24:40,7,0.0270,0.310,2,7,254
2023-03-12 21:24:50,7,0.0270,0.310,2,7,253
2023-03-12 21:25:00,7,0.0260,0.340,2,6,252
2023-03-12 21:25:10,7,0.0270,0.320,2,7,254
2023-03-12 21:25:20,7,0.0280,0.300,2,7,254
2023-03-12 21:25:30,7,0.0280,0.310,2,7,253
2023-03-12 21:25:40,7,0.0270,0.310,2,7,254
2023-03-12 21:25:50,7,0.0270,0.320,2,7,254
2023-03-12 21:26:00,7,0.0260,0.290,2,6,254
2023-03-12 21:26:10,7,0.0260,0.300,2,6,254
2023-03-12 21:26:20,7,0.0260,0.320,2,6,254
2023-03-12 21:26:30,7,0.0260,0.300,2,6,254
2023-03-12 21:26:40,7,0.0260,0.300,2,6,253
2023-03-12 21:26:50,7,0.0270,0.290,2,7,253
2023-03-12 21:27:00,7,0.0260,0.320,2,6,254
2023-03-12 21:27:10,7,0.0260,0.300,2,6,253
2023-03-12 21:27:20,7,0.0270,0.320,2,7,254
2023-03-12 21:27:30,6,0.0250,0.310,2,6,254
2023-03-12 21:27:40,7,0.0260,0.320,2,6,254
2023-03-12 21:27:50,7,0.0280,0.270,2,7,253
2023-03-12 21:28:00,7,0.0260,0.330,2,6,253
2023-03-12 21:28:10,7,0.0260,0.320,2,6,253
2023-03-12 21:28:20,7,0.0260,0.320,2,6,253
2023-03-12 21:28:30,6,0.0250,0.330,2,6,253
2023-03-12 21:28:40,7,0.0260,0.320,2,6,254
2023-03-12 21:28:50,7,0.0260,0.300,2,6,253
2023-03-12 21:29:00,7,0.0260,0.320,2,6,253
2023-03-12 21:29:10,6,0.0250,0.320,2,6,254
2023-03-12 21:29:20,7,0.0260,0.290,2,6,253
2023-03-12 21:29:30,6,0.0250,0.330,2,6,253
2023-03-12 21:29:40,6,0.0250,0.280,2,6,253
2023-03-12 21:29:50,6,0.0250,0.300,2,6,253
2023-03-12 21:30:00,6,0.0250,0.320,2,6,253
2023-03-12 21:30:10,6,0.0250,0.320,2,6,252
2023-03-12 21:30:20,6,0.0250,0.320,2,6,253
2023-03-12 21:30:30,6,0.0240,0.330,2,6,252
2023-03-12 21:30:40,6,0.0240,0.330,2,6,253
2023-03-12 21:30:50,6,0.0250,0.300,2,6,253
2023-03-12 21:31:00,6,0.0250,0.300,2,6,252
2023-03-12 21:31:10,6,0.0250,0.320,2,6,252
2023-03-12 21:31:20,6,0.0240,0.310,2,6,253
2023-03-12 21:31:30,6,0.0250,0.280,2,6,254
2023-03-12 21:31:40,6,0.0240,0.350,2,6,253
2023-03-12 21:31:50,6,0.0240,0.330,2,6,254
2023-03-12 21:32:00,6,0.0240,0.330,2,6,254
2023-03-12 21:32:10,6,0.0240,0.350,2,6,254
2023-03-12 21:32:20,6,0.0240,0.310,2,6,254
2023-03-12 21:32:30,6,0.0240,0.330,2,6,254
2023-03-12 21:32:40,6,0.0240,0.330,2,6,254
2023-03-12 21:32:50,6,0.0240,0.280,2,6,253
2023-03-12 21:33:00,6,0.0250,0.300,2,6,253
2023-03-12 21:33:10,6,0.0240,0.330,2,6,254
2023-03-12 21:33:20,6,0.0240,0.300,2,6,253
2023-03-12 21:33:30,6,0.0240,0.330,2,6,254
2023-03-12 21:33:40,6,0.0240,0.310,2,6,254
2023-03-12 21:33:50,6,0.0230,0.310,2,6,254
2023-03-12 21:34:00,6,0.0240,0.300,2,6,254
2023-03-12 21:34:10,6,0.0230,0.310,2,6,254
2023-03-12 21:34:20,6,0.0250,0.300,2,6,254
2023-03-12 21:34:30,6,0.0250,0.270,2,6,254
2023-03-12 21:34:40,7,0.0270,0.280,2,7,255
2023-03-12 21:34:50,7,0.0270,0.280,2,7,255
2023-03-12 21:35:00,7,0.0260,0.300,2,6,254
2023-03-12 21:35:10,6,0.0240,0.310,2,6,254
2023-03-12 21:35:20,6,0.0240,0.280,2,6,254
2023-03-12 21:35:30,6,0.0240,0.300,2,6,254
2023-03-12 21:35:40,6,0.0240,0.280,2,6,254
2023-03-12 21:35:50,6,0.0230,0.320,2,6,255
2023-03-12 21:36:00,6,0.0250,0.280,2,6,254
2023-03-12 21:36:10,6,0.0250,0.280,2,6,254
2023-03-12 21:36:20,6,0.0250,0.270,2,6,254
2023-03-12 21:36:30,6,0.0240,0.300,2,6,254
2023-03-12 21:36:40,6,0.0250,0.300,2,6,254
2023-03-12 21:36:50,6,0.0230,0.310,2,6,254
2023-03-12 21:37:00,6,0.0240,0.300,2,6,254
2023-03-12 21:37:10,6,0.0240,0.300,2,6,254
2023-03-12 21:37:20,6,0.0240,0.280,2,6,254
2023-03-12 21:37:30,6,0.0240,0.300,2,6,254
2023-03-12 21:37:40,6,0.0230,0.270,2,6,254
2023-03-12 21:37:50,6,0.0230,0.290,2,6,254
2023-03-12 21:38:00,6,0.0240,0.300,2,6,254
2023-03-12 21:38:10,6,0.0240,0.260,2,6,253
2023-03-12 21:38:20,6,0.0240,0.260,2,6,254
2023-03-12 21:38:30,6,0.0250,0.270,2,6,254
2023-03-12 21:38:40,6,0.0230,0.290,2,6,254
2023-03-12 21:38:50,6,0.0230,0.270,2,6,254
2023-03-12 21:39:00,6,0.0230,0.310,2,6,254
2023-03-12 21:39:10,6,0.0230,0.290,2,6,254
2023-03-12 21:39:20,6,0.0230,0.270,2,6,255
2023-03-12 21:39:30,6,0.0230,0.290,2,6,254
2023-03-12 21:39:40,6,0.0240,0.280,2,6,254
2023-03-12 21:39:50,6,0.0230,0.290,2,6,254
2023-03-12 21:40:00,6,0.0240,0.300,2,6,254
2023-03-12 21:40:10,6,0.0230,0.270,2,6,254
2023-03-12 21:40:20,6,0.0240,0.260,2,6,254
2023-03-12 21:40:30,6,0.0230,0.290,2,6,254
2023-03-12 21:40:40,6,0.0220,0.290,2,5,254
2023-03-12 21:40:50,6,0.0220,0.290,2,5,255
2023-03-12 21:41:00,6,0.0220,0.300,2,5,254
2023-03-12 21:41:10,6,0.0230,0.270,2,6,254
2023-03-12 21:41:20,6,0.0240,0.300,2,6,254
2023-03-12 21:41:30,6,0.0220,0.300,2,5,254
2023-03-12 21:41:40,6,0.0240,0.280,2,6,254
2023-03-12 21:41:50,6,0.0240,0.500,3,5,249
2023-03-12 21:42:00,5,0.0190,0.230,1,5,249
2023-03-12 21:42:10,5,0.0190,0.190,1,5,249
2023-03-12 21:42:20,4,0.0180,0.220,1,4,250
2023-03-12 21:42:30,4,0.0170,0.210,1,4,249
2023-03-12 21:42:40,6,0.0250,0.270,2,6,250
2023-03-12 21:42:50,4,0.0150,0.190,1,4,250
2023-03-12 21:43:00,4,0.0160,0.180,1,4,250
2023-03-12 21:43:10,4,0.0150,0.210,1,4,250
2023-03-12 21:43:20,3,0.0140,0.200,1,3,249
2023-03-12 21:43:30,3,0.0130,0.240,1,3,254
2023-03-12 21:43:40,4,0.0150,0.210,1,4,254
2023-03-12 21:43:50,4,0.0150,0.180,1,4,254
2023-03-12 21:44:00,3,0.0130,0.180,1,3,254
2023-03-12 21:44:10,4,0.0150,0.240,1,4,254
2023-03-12 21:44:20,4,0.0150,0.210,1,4,254
2023-03-12 21:44:30,3,0.0130,0.240,1,3,255
2023-03-12 21:44:40,3,0.0130,0.180,1,3,255
2023-03-12 21:44:50,4,0.0160,0.170,1,4,255
2023-03-12 21:45:00,4,0.0160,0.170,1,4,256
2023-03-12 21:45:10,4,0.0160,0.170,1,4,256
2023-03-12 21:45:20,4,0.0160,0.170,1,4,257
2023-03-12 21:45:30,5,0.0180,0.150,1,5,256
2023-03-12 21:45:40,4,0.0170,0.180,1,4,256
2023-03-12 21:45:50,4,0.0160,0.150,1,4,257
2023-03-12 21:46:00,4,0.0170,0.160,1,4,257
2023-03-12 21:46:10,4,0.0160,0.170,1,4,257
2023-03-12 21:46:20,5,0.0180,0.150,1,5,256
2023-03-12 21:46:30,4,0.0160,0.170,1,4,256
2023-03-12 21:46:40,4,0.0170,0.180,1,4,256
2023-03-12 21:46:50,4,0.0160,0.150,1,4,256
2023-03-12 21:47:00,4,0.0160,0.170,1,4,257
2023-03-12 21:47:10,10,0.0380,0.330,3,9,257
2023-03-12 22:03:20,10,0.0380,0.640,6,7,250
2023-03-12 22:28:10,14,0.0540,0.330,5,13,254
2023-03-12 23:03:20,10,0.0380,0.600,6,8,261
2023-03-12 23:03:30,3,0.0130,1,3,0,261
2023-03-12 23:23:30,14,0.0520,0.400,5,13,262
2023-03-12 23:23:40,5,0.0180,0.910,4,2,262
2023-03-12 23:26:20,3,0.0120,0.190,1,3,261
2023-03-12 23:45:10,14,0.0520,0.340,5,13,263
2023-03-13 00:03:20,15,0.0580,0.410,6,13,250
2023-03-13 00:23:20,2,0.00800,0.570,1,2,262
2023-03-13 01:03:20,13,0.0510,0.460,6,12,258
2023-03-13 01:03:30,15,0.0580,0.410,6,14,258
2023-03-13 01:06:10,2,0.00900,0.0900,0,2,258
2023-03-13 01:23:00,15,0.0590,0.400,6,14,256
2023-03-13 02:03:10,9,0.0340,0.310,3,8,255
2023-03-13 02:03:20,14,0.0560,0.430,6,13,255
2023-03-13 02:03:30,8,0.0330,0.340,3,8,255
2023-03-13 02:03:40,8,0.0330,0.330,3,8,255
2023-03-13 02:03:50,8,0.0320,0.330,3,8,255
2023-03-13 02:04:00,8,0.0310,0.350,3,7,255
2023-03-13 02:04:10,8,0.0310,0.350,3,7,255
2023-03-13 02:04:20,8,0.0300,0.340,3,7,255
2023-03-13 02:04:30,8,0.0310,0.350,3,7,255
2023-03-13 02:04:40,7,0.0280,0.350,3,7,256
2023-03-13 02:04:50,7,0.0280,0.320,2,7,256
2023-03-13 02:05:00,7,0.0270,0.330,2,7,255
2023-03-13 02:05:10,7,0.0280,0.320,2,7,256
2023-03-13 02:05:20,7,0.0280,0.320,2,7,255
2023-03-13 02:05:30,7,0.0270,0.330,2,7,256
2023-03-13 02:05:40,7,0.0280,0.340,2,7,256
2023-03-13 02:05:50,7,0.0270,0.360,3,6,256
2023-03-13 02:06:00,7,0.0280,0.350,3,7,256
2023-03-13 02:06:10,7,0.0270,0.350,2,7,256
2023-03-13 02:06:20,7,0.0280,0.290,2,7,256
2023-03-13 02:06:30,7,0.0270,0.330,2,7,256
2023-03-13 02:06:40,7,0.0270,0.340,2,7,258
2023-03-13 02:06:50,7,0.0270,0.320,2,7,258
2023-03-13 02:07:00,7,0.0260,0.340,2,6,258
2023-03-13 02:07:10,7,0.0260,0.330,2,6,259
2023-03-13 02:07:20,7,0.0270,0.320,2,7,258
2023-03-13 02:07:30,7,0.0260,0.340,2,6,258
2023-03-13 02:07:40,7,0.0270,0.340,2,7,258
2023-03-13 02:07:50,7,0.0260,0.360,2,6,258
2023-03-13 02:08:00,7,0.0260,0.300,2,6,258
2023-03-13 02:08:10,7,0.0260,0.310,2,6,258
2023-03-13 02:08:20,7,0.0260,0.330,2,6,258
2023-03-13 02:08:30,7,0.0260,0.300,2,6,258
2023-03-13 02:08:40,7,0.0260,0.310,2,6,257
2023-03-13 02:08:50,7,0.0260,0.310,2,6,257
2023-03-13 02:09:00,7,0.0260,0.330,2,6,257
2023-03-13 02:09:10,6,0.0250,0.330,2,6,258
2023-03-13 02:09:20,6,0.0250,0.340,2,6,257
2023-03-13 02:09:30,6,0.0250,0.330,2,6,257
2023-03-13 02:09:40,7,0.0260,0.330,2,6,257
2023-03-13 02:09:50,6,0.0250,0.310,2,6,258
2023-03-13 02:10:00,6,0.0250,0.310,2,6,258
2023-03-13 02:10:10,6,0.0250,0.310,2,6,258
2023-03-13 02:10:20,6,0.0240,0.320,2,6,258
2023-03-13 02:10:30,6,0.0250,0.290,2,6,258
2023-03-13 02:10:40,6,0.0250,0.290,2,6,258
2023-03-13 02:10:50,6,0.0250,0.330,2,6,258
2023-03-13 02:11:00,6,0.0240,0.340,2,6,258
2023-03-13 02:11:10,7,0.0260,0.310,2,6,258
2023-03-13 02:11:20,6,0.0240,0.340,2,6,258
2023-03-13 02:11:30,7,0.0270,0.300,2,7,258
2023-03-13 02:11:40,7,0.0260,0.300,2,6,258
2023-03-13 02:11:50,8,0.0300,0.350,3,7,258
2023-03-13 02:12:00,6,0.0250,0.310,2,6,258
2023-03-13 02:12:10,6,0.0250,0.360,2,6,256
2023-03-13 02:12:20,6,0.0240,0.340,2,6,255
2023-03-13 02:12:30,6,0.0240,0.330,2,6,254
2023-03-13 02:12:40,6,0.0240,0.350,2,6,254
2023-03-13 02:12:50,6,0.0250,0.320,2,6,254
2023-03-13 02:13:00,6,0.0240,0.360,2,6,254
2023-03-13 02:13:10,6,0.0250,0.300,2,6,254
2023-03-13 02:13:20,6,0.0240,0.310,2,6,254
2023-03-13 02:13:30,6,0.0250,0.300,2,6,254
2023-03-13 02:13:40,6,0.0240,0.310,2,6,254
2023-03-13 02:13:50,4,0.0150,0.210,1,4,254
2023-03-13 02:14:00,4,0.0150,0.210,1,4,253
2023-03-13 02:14:10,10,0.0390,0.460,5,9,253
2023-03-13 02:14:20,5,0.0180,0.180,1,5,253
2023-03-13 02:14:30,4,0.0160,0.200,1,4,253
2023-03-13 02:14:40,5,0.0180,0.150,1,5,253
2023-03-13 02:14:50,4,0.0150,0.210,1,4,252
2023-03-13 02:15:00,4,0.0150,0.210,1,4,252
2023-03-13 02:15:10,4,0.0160,0.200,1,4,252
2023-03-13 02:15:20,4,0.0150,0.190,1,4,252
2023-03-13 02:15:30,4,0.0140,0.200,1,4,252
2023-03-13 02:15:40,4,0.0160,0.200,1,4,252
2023-03-13 02:15:50,4,0.0150,0.190,1,4,252
2023-03-13 02:16:00,4,0.0150,0.210,1,4,252
2023-03-13 02:16:10,4,0.0160,0.200,1,4,252
2023-03-13 02:16:20,4,0.0140,0.230,1,3,252
2023-03-13 02:16:30,4,0.0150,0.190,1,4,252
2023-03-13 02:16:40,4,0.0170,0.160,1,4,251
2023-03-13 02:16:50,4,0.0160,0.170,1,4,251
2023-03-13 02:17:00,4,0.0140,0.200,1,4,252
2023-03-13 02:17:10,4,0.0170,0.160,1,4,252
2023-03-13 02:17:20,4,0.0170,0.190,1,4,252
2023-03-13 02:17:30,4,0.0150,0.190,1,4,251
2023-03-13 02:17:40,4,0.0160,0.200,1,4,251
2023-03-13 02:17:50,4,0.0140,0.200,1,4,252
2023-03-13 02:18:00,4,0.0140,0.200,1,4,252
2023-03-13 02:18:10,4,0.0160,0.170,1,4,252
2023-03-13 02:18:20,4,0.0160,0.200,1,4,252
2023-03-13 02:18:30,4,0.0170,0.160,1,4,250
2023-03-13 02:18:40,4,0.0150,0.190,1,4,250
2023-03-13 02:18:50,4,0.0150,0.190,1,4,250
2023-03-13 02:19:00,4,0.0160,0.170,1,4,250
2023-03-13 02:19:10,4,0.0150,0.160,1,4,250
2023-03-13 02:19:20,4,0.0160,0.200,1,4,251
2023-03-13 02:19:30,4,0.0150,0.190,1,4,251
2023-03-13 02:19:40,4,0.0150,0.190,1,4,250
2023-03-13 02:19:50,4,0.0150,0.240,1,4,250
2023-03-13 02:20:00,4,0.0140,0.200,1,3,250
2023-03-13 02:20:10,4,0.0160,0.170,1,4,251
2023-03-13 02:20:20,4,0.0150,0.210,1,4,250
2023-03-13 02:20:30,4,0.0160,0.180,1,4,249
2023-03-13 02:20:40,4,0.0150,0.190,1,4,249
2023-03-13 02:20:50,3,0.0140,0.200,1,3,249
2023-03-13 02:21:00,4,0.0160,0.200,1,4,250
2023-03-13 02:21:10,3,0.0140,0.170,1,3,249
2023-03-13 02:21:20,4,0.0170,0.170,1,4,249
2023-03-13 02:21:30,4,0.0160,0.180,1,4,249
2023-03-13 02:21:40,3,0.0130,0.250,1,3,249
2023-03-13 02:21:50,4,0.0170,0.170,1,4,249
2023-03-13 02:22:00,4,0.0150,0.190,1,4,249
2023-03-13 02:22:10,4,0.0150,0.190,1,4,249
2023-03-13 02:22:20,3,0.0130,0.250,1,3,249
2023-03-13 02:22:30,4,0.0160,0.150,1,4,249
2023-03-13 02:22:40,3,0.0140,0.200,1,3,249
2023-03-13 02:22:50,4,0.0160,0.200,1,4,249
2023-03-13 02:23:00,3,0.0140,0.200,1,3,249
2023-03-13 02:23:10,3,0.0140,0.200,1,3,249
2023-03-13 02:26:20,4,0.0160,0.910,4,2,248
2023-03-13 03:02:50,13,0.0490,0.420,5,12,259
2023-03-13 03:03:20,14,0.0540,0.430,6,13,259
2023-03-13 03:03:30,3,0.0120,1,3,0,259
2023-03-13 03:22:50,11,0.0440,0.350,4,11,258
2023-03-13 04:03:20,13,0.0530,0.440,6,12,251
2023-03-13 04:03:30,2,0.00900,1,2,0,250
2023-03-13 04:07:50,8,0.0320,0.470,4,7,250
2023-03-13 04:08:00,2,0.00700,0,0,2,250
2023-03-13 04:09:00,15,0.0600,0.410,6,14,250
2023-03-13 04:22:40,15,0.0580,0.410,6,14,256
2023-03-13 04:32:20,2,0.00700,0.0600,0,2,255
2023-03-13 04:33:10,13,0.0510,0.410,5,12,255
2023-03-13 04:33:20,3,0.0100,0.0400,0,3,255
2023-03-13 04:39:00,15,0.0570,0.420,6,13,254
2023-03-13 05:03:20,13,0.0520,0.370,5,12,256
2023-03-13 05:03:40,3,0.0110,0.0400,0,3,257
2023-03-13 05:26:20,2,0.00700,1,2,0,258
2023-03-13 05:50:50,3,0.0100,0.950,2,1,252
2023-03-13 06:03:20,13,0.0500,0.440,6,12,257
2023-03-13 07:03:20,16,0.0690,0.330,6,16,239
2023-03-13 07:03:30,9,0.0370,0.350,3,8,239
2023-03-13 07:03:40,10,0.0410,0.300,3,9,239
2023-03-13 07:03:50,9,0.0360,0.340,3,8,239
2023-03-13 07:04:00,8,0.0340,0.330,3,8,240
2023-03-13 07:04:10,8,0.0330,0.360,3,7,239
2023-03-13 07:04:20,8,0.0320,0.340,3,7,239
2023-03-13 07:04:30,8,0.0320,0.340,3,7,240
2023-03-13 07:04:40,7,0.0310,0.350,3,7,240
2023-03-13 07:04:50,8,0.0320,0.330,3,7,240
2023-03-13 07:05:00,7,0.0310,0.350,3,7,239
2023-03-13 07:05:10,8,0.0320,0.330,3,7,238
2023-03-13 07:05:20,7,0.0310,0.340,3,7,239
2023-03-13 07:05:30,7,0.0290,0.330,2,7,240
2023-03-13 07:05:40,7,0.0280,0.310,2,6,239
2023-03-13 07:05:50,7,0.0280,0.340,2,6,239
2023-03-13 07:06:00,7,0.0300,0.300,2,7,243
2023-03-13 07:06:10,7,0.0280,0.350,2,6,243
2023-03-13 07:06:20,7,0.0270,0.340,2,6,242
2023-03-13 07:06:30,7,0.0280,0.330,2,6,239
2023-03-13 07:06:40,7,0.0280,0.330,2,6,240
2023-03-13 07:06:50,7,0.0280,0.340,2,6,240
2023-03-13 07:07:00,7,0.0280,0.330,2,6,240
2023-03-13 07:07:10,7,0.0280,0.330,2,6,241
2023-03-13 07:07:20,7,0.0280,0.330,2,6,240
2023-03-13 07:07:30,6,0.0270,0.310,2,6,240
2023-03-13 07:07:40,6,0.0270,0.340,2,6,240
2023-03-13 07:07:50,6,0.0270,0.330,2,6,239
2023-03-13 07:08:00,6,0.0270,0.340,2,6,240
2023-03-13 07:08:10,6,0.0270,0.310,2,6,240
2023-03-13 07:08:20,7,0.0280,0.330,2,6,240
2023-03-13 07:08:30,6,0.0260,0.340,2,6,241
2023-03-13 07:08:40,7,0.0280,0.330,2,6,241
2023-03-13 07:08:50,7,0.0280,0.310,2,6,240
2023-03-13 07:09:00,6,0.0270,0.350,2,6,240
2023-03-13 07:09:10,6,0.0270,0.310,2,6,239
2023-03-13 07:09:20,6,0.0260,0.350,2,6,240
2023-03-13 07:09:30,6,0.0260,0.350,2,6,234
2023-03-13 07:09:40,6,0.0260,0.350,2,6,234
