"time","ApparentPower","Current","Factor","Power","ReactivePower","Voltage"
2023-03-16T13:12:20.000+01:00,70,0.318,0.88,62,33,220
2023-03-16T13:12:30.000+01:00,69,0.314,0.91,63,28,220
2023-03-16T13:12:40.000+01:00,79,0.358,0.85,67,41,220
2023-03-16T13:12:50.000+01:00,91,0.411,0.75,68,60,220
2023-03-16T13:13:00.000+01:00,83,0.378,0.77,64,53,220
2023-03-16T13:13:10.000+01:00,80,0.362,0.76,60,52,220
2023-03-16T13:13:20.000+01:00,91,0.414,0.85,78,48,220
2023-03-16T13:13:30.000+01:00,87,0.396,0.91,79,37,220
2023-03-16T13:13:40.000+01:00,74,0.335,0.58,43,60,220
2023-03-16T13:13:50.000+01:00,55,0.251,0.76,42,36,220
2023-03-16T13:14:00.000+01:00,64,0.293,0.76,49,42,220
2023-03-16T13:14:10.000+01:00,62,0.28,0.89,55,28,220
2023-03-16T13:14:20.000+01:00,78,0.356,0.71,56,55,220
2023-03-16T13:14:30.000+01:00,65,0.296,0.64,42,50,220
2023-03-16T13:14:40.000+01:00,61,0.278,0.67,41,45,220
2023-03-16T13:14:50.000+01:00,52,0.236,0.83,43,29,220
2023-03-16T13:15:00.000+01:00,76,0.347,0.64,49,59,220
2023-03-16T13:15:10.000+01:00,53,0.242,1,53,0,220
2023-03-16T13:15:20.000+01:00,53,0.239,0.86,45,27,220
2023-03-16T13:15:30.000+01:00,66,0.298,0.68,44,48,220
2023-03-16T13:15:40.000+01:00,63,0.288,0.69,44,46,220
2023-03-16T13:15:50.000+01:00,69,0.313,1,69,0,220
2023-03-16T13:16:00.000+01:00,65,0.295,0.75,49,43,220
2023-03-16T13:16:10.000+01:00,77,0.352,0.48,37,68,220
2023-03-16T13:16:20.000+01:00,58,0.263,0.79,46,36,220
2023-03-16T13:16:30.000+01:00,77,0.352,0.56,43,64,220
2023-03-16T13:16:40.000+01:00,86,0.389,0.87,75,42,220
2023-03-16T13:16:50.000+01:00,55,0.248,1,55,0,220
2023-03-16T13:17:00.000+01:00,62,0.28,0.72,45,43,220
2023-03-16T13:17:10.000+01:00,63,0.286,0.71,45,44,220
2023-03-16T13:17:20.000+01:00,74,0.334,0.58,43,60,220
2023-03-16T13:17:30.000+01:00,74,0.338,0.71,53,52,220
2023-03-16T13:17:40.000+01:00,78,0.355,0.54,42,66,220
2023-03-16T13:17:50.000+01:00,71,0.325,0.65,46,55,220
2023-03-16T13:18:00.000+01:00,53,0.241,0.77,41,34,220
2023-03-16T13:18:10.000+01:00,65,0.297,0.74,48,44,220
2023-03-16T13:18:20.000+01:00,62,0.283,1,62,0,220
2023-03-16T13:18:30.000+01:00,69,0.312,0.7,48,49,220
2023-03-16T13:18:40.000+01:00,57,0.261,0.75,43,38,220
2023-03-16T13:18:50.000+01:00,64,0.289,0.72,46,44,220
2023-03-16T13:19:00.000+01:00,77,0.348,0.58,45,62,220
2023-03-16T13:19:10.000+01:00,75,0.341,0.58,44,61,220
2023-03-16T13:19:20.000+01:00,84,0.382,0.49,41,73,220
2023-03-16T13:19:30.000+01:00,67,0.305,0.62,42,53,221
2023-03-16T13:19:40.000+01:00,59,0.269,0.75,45,39,220
2023-03-16T13:19:50.000+01:00,76,0.346,0.6,46,61,220
2023-03-16T13:20:00.000+01:00,54,0.245,1,54,0,220
2023-03-16T13:20:10.000+01:00,62,0.282,0.69,43,45,220
2023-03-16T13:20:20.000+01:00,78,0.355,0.89,70,36,221
2023-03-16T13:20:30.000+01:00,75,0.341,0.93,70,28,221
2023-03-16T13:20:40.000+01:00,80,0.361,0.98,78,15,221
2023-03-16T13:20:50.000+01:00,74,0.338,0.94,70,26,220
2023-03-16T13:21:00.000+01:00,75,0.338,0.94,70,25,221
2023-03-16T13:21:10.000+01:00,78,0.356,0.97,76,18,220
2023-03-16T13:21:20.000+01:00,87,0.393,0.84,73,47,220
2023-03-16T13:21:30.000+01:00,91,0.415,0.8,73,55,220
2023-03-16T13:21:40.000+01:00,82,0.374,1,82,0,220
2023-03-16T13:21:50.000+01:00,76,0.344,0.92,70,29,220
2023-03-16T13:22:00.000+01:00,84,0.384,0.88,74,40,220
2023-03-16T13:22:10.000+01:00,82,0.372,0.98,80,17,220
2023-03-16T13:22:20.000+01:00,86,0.388,0.93,79,32,220
2023-03-16T13:22:30.000+01:00,89,0.404,0.95,85,28,220
2023-03-16T13:22:40.000+01:00,85,0.387,1,85,0,220
2023-03-16T13:22:50.000+01:00,94,0.428,0.87,82,47,220
2023-03-16T13:23:00.000+01:00,93,0.423,1,93,0,220
2023-03-16T13:23:10.000+01:00,86,0.391,1,86,0,220
2023-03-16T13:23:20.000+01:00,85,0.387,0.95,80,28,220
2023-03-16T13:23:30.000+01:00,86,0.392,1,86,0,220
2023-03-16T13:23:40.000+01:00,84,0.381,0.97,82,19,220
2023-03-16T13:23:50.000+01:00,73,0.333,0.93,68,27,220
2023-03-16T13:24:00.000+01:00,72,0.326,0.96,69,20,220
2023-03-16T13:24:10.000+01:00,74,0.335,0.97,72,17,220
2023-03-16T13:24:20.000+01:00,86,0.391,0.6,52,69,220
2023-03-16T13:24:30.000+01:00,56,0.253,0.74,41,37,220
2023-03-16T13:24:40.000+01:00,79,0.357,0.93,73,29,220
2023-03-16T13:24:50.000+01:00,51,0.231,0.79,40,31,220
2023-03-16T13:25:00.000+01:00,53,0.238,0.86,45,27,221
2023-03-16T13:25:10.000+01:00,85,0.384,0.93,79,32,221
2023-03-16T13:25:20.000+01:00,79,0.36,0.92,73,31,221
2023-03-16T13:25:30.000+01:00,52,0.236,0.78,41,33,221
2023-03-16T13:25:40.000+01:00,69,0.311,0.97,67,16,221
2023-03-16T13:25:50.000+01:00,55,0.25,1,55,0,221
2023-03-16T13:26:00.000+01:00,67,0.301,0.98,65,12,221
2023-03-16T13:26:10.000+01:00,84,0.38,1,84,0,221
2023-03-16T13:26:20.000+01:00,60,0.273,1,60,0,221
2023-03-16T13:26:30.000+01:00,73,0.33,0.94,68,26,221
2023-03-16T13:26:40.000+01:00,76,0.344,1,76,0,221
2023-03-16T13:26:50.000+01:00,63,0.285,1,63,0,221
2023-03-16T13:27:00.000+01:00,63,0.286,1,63,0,220
2023-03-16T13:27:10.000+01:00,79,0.356,0.89,70,36,221
2023-03-16T13:27:20.000+01:00,58,0.264,1,58,0,220
2023-03-16T13:27:30.000+01:00,55,0.25,0.89,49,25,220
2023-03-16T13:27:40.000+01:00,73,0.333,1,73,0,220
2023-03-16T13:27:50.000+01:00,63,0.287,1,63,0,220
2023-03-16T13:28:00.000+01:00,62,0.28,0.75,46,41,220
2023-03-16T13:28:10.000+01:00,70,0.316,1,70,0,220
2023-03-16T13:28:20.000+01:00,56,0.254,1,56,0,220
2023-03-16T13:28:30.000+01:00,67,0.305,1,67,0,221
2023-03-16T13:28:40.000+01:00,89,0.401,0.77,68,56,221
2023-03-16T13:28:50.000+01:00,88,0.4,0.81,71,52,221
2023-03-16T13:29:00.000+01:00,55,0.25,0.79,43,34,221
2023-03-16T13:29:10.000+01:00,75,0.341,0.97,73,18,221
2023-03-16T13:29:20.000+01:00,68,0.308,1,68,0,221
2023-03-16T13:29:30.000+01:00,51,0.229,0.86,44,25,221
2023-03-16T13:29:40.000+01:00,53,0.239,0.9,47,23,221
2023-03-16T13:29:50.000+01:00,51,0.231,0.83,43,28,221
2023-03-16T13:30:00.000+01:00,63,0.285,1,63,0,221
2023-03-16T13:30:10.000+01:00,56,0.253,0.97,55,13,221
2023-03-16T13:30:20.000+01:00,64,0.291,0.67,43,48,221
2023-03-16T13:30:30.000+01:00,67,0.304,0.64,43,52,221
2023-03-16T13:30:40.000+01:00,60,0.27,1,60,0,221
2023-03-16T13:30:50.000+01:00,45,0.205,0.78,36,28,221
2023-03-16T13:31:00.000+01:00,86,0.391,0.82,71,50,221
2023-03-16T13:31:10.000+01:00,65,0.293,0.7,45,46,220
2023-03-16T13:31:20.000+01:00,62,0.28,0.8,50,37,221
2023-03-16T13:31:30.000+01:00,64,0.288,1,64,0,221
2023-03-16T13:31:40.000+01:00,55,0.248,0.7,39,39,221
2023-03-16T13:31:50.000+01:00,45,0.202,0.81,36,26,221
2023-03-16T13:32:00.000+01:00,77,0.349,0.94,72,27,220
2023-03-16T13:32:10.000+01:00,47,0.211,0.79,37,29,221
2023-03-16T13:32:20.000+01:00,68,0.31,0.99,67,12,220
2023-03-16T13:32:30.000+01:00,73,0.329,0.55,40,61,221
2023-03-16T13:32:40.000+01:00,45,0.204,1,45,0,221
2023-03-16T13:32:50.000+01:00,59,0.266,0.66,39,44,221
2023-03-16T13:33:00.000+01:00,46,0.209,0.78,36,29,221
2023-03-16T13:33:10.000+01:00,74,0.335,0.61,45,59,220
2023-03-16T13:33:20.000+01:00,50,0.229,0.71,36,35,220
2023-03-16T13:33:30.000+01:00,47,0.213,0.76,36,31,221
2023-03-16T13:33:40.000+01:00,59,0.267,0.61,36,47,221
2023-03-16T13:33:50.000+01:00,57,0.258,0.67,38,42,221
2023-03-16T13:34:00.000+01:00,64,0.288,0.56,36,53,221
2023-03-16T13:34:10.000+01:00,64,0.291,0.83,53,36,221
2023-03-16T13:34:20.000+01:00,50,0.227,1,50,0,221
2023-03-16T13:34:30.000+01:00,48,0.22,1,48,0,220
2023-03-16T13:34:40.000+01:00,73,0.332,0.69,50,53,220
2023-03-16T13:34:50.000+01:00,44,0.201,0.82,36,26,220
2023-03-16T13:35:00.000+01:00,45,0.204,0.82,37,26,220
2023-03-16T13:35:10.000+01:00,55,0.249,0.64,35,42,220
2023-03-16T13:35:20.000+01:00,70,0.316,1,70,0,220
2023-03-16T13:35:30.000+01:00,54,0.247,1,54,0,220
2023-03-16T13:35:40.000+01:00,60,0.273,0.65,39,46,220
2023-03-16T13:35:50.000+01:00,47,0.212,0.76,35,31,221
2023-03-16T13:36:00.000+01:00,79,0.359,0.79,63,49,221
2023-03-16T13:36:10.000+01:00,45,0.206,0.8,36,28,221
2023-03-16T13:36:20.000+01:00,61,0.276,0.59,36,49,221
2023-03-16T13:36:30.000+01:00,42,0.192,0.86,36,22,221
2023-03-16T13:36:40.000+01:00,47,0.213,1,47,0,221
2023-03-16T13:36:50.000+01:00,63,0.287,1,63,0,221
2023-03-16T13:37:00.000+01:00,52,0.237,0.68,36,38,221
2023-03-16T13:37:10.000+01:00,46,0.21,0.76,35,30,221
2023-03-16T13:37:20.000+01:00,50,0.226,0.69,35,36,221
2023-03-16T13:37:30.000+01:00,49,0.221,0.86,42,25,221
2023-03-16T13:37:40.000+01:00,71,0.32,1,71,0,221
2023-03-16T13:37:50.000+01:00,51,0.232,1,51,0,221
2023-03-16T13:38:00.000+01:00,64,0.289,1,64,0,221
2023-03-16T13:38:10.000+01:00,54,0.244,1,54,0,221
2023-03-16T13:38:20.000+01:00,45,0.204,1,45,0,221
2023-03-16T13:38:30.000+01:00,59,0.268,0.85,50,31,220
2023-03-16T13:38:40.000+01:00,67,0.304,0.93,62,25,221
2023-03-16T13:38:50.000+01:00,57,0.26,1,57,0,221
2023-03-16T13:39:00.000+01:00,70,0.318,0.52,37,60,221
2023-03-16T13:39:10.000+01:00,50,0.228,0.74,37,34,221
2023-03-16T13:39:20.000+01:00,75,0.34,0.88,66,36,221
2023-03-16T13:39:30.000+01:00,54,0.243,0.81,44,31,221
2023-03-16T13:39:40.000+01:00,66,0.302,0.62,41,52,220
2023-03-16T13:39:50.000+01:00,53,0.239,0.97,51,13,220
2023-03-16T13:40:00.000+01:00,47,0.213,0.78,37,29,220
2023-03-16T13:40:10.000+01:00,69,0.314,1,69,0,220
2023-03-16T13:40:20.000+01:00,77,0.351,0.76,58,51,220
2023-03-16T13:40:30.000+01:00,78,0.357,0.93,73,29,220
2023-03-16T13:40:40.000+01:00,55,0.251,0.81,45,32,220
2023-03-16T13:40:50.000+01:00,75,0.341,0.56,42,62,220
2023-03-16T13:41:00.000+01:00,79,0.359,0.87,68,40,220
2023-03-16T13:41:10.000+01:00,59,0.267,0.75,44,39,220
2023-03-16T13:41:20.000+01:00,55,0.248,0.71,39,39,220
2023-03-16T13:41:30.000+01:00,53,0.243,0.7,38,38,220
2023-03-16T13:41:40.000+01:00,58,0.261,0.78,45,36,220
2023-03-16T13:41:50.000+01:00,47,0.214,0.77,37,30,220
2023-03-16T13:42:00.000+01:00,58,0.262,0.63,36,45,220
2023-03-16T13:42:10.000+01:00,53,0.24,1,53,0,220
2023-03-16T13:42:20.000+01:00,46,0.207,0.89,41,21,221
2023-03-16T13:42:30.000+01:00,47,0.214,0.8,38,29,220
2023-03-16T13:42:40.000+01:00,82,0.37,0.97,79,19,220
2023-03-16T13:42:50.000+01:00,80,0.361,0.57,45,65,220
2023-03-16T13:43:00.000+01:00,70,0.32,0.65,46,54,220
2023-03-16T13:43:10.000+01:00,63,0.285,0.62,39,49,220
2023-03-16T13:43:20.000+01:00,54,0.247,1,54,0,220
2023-03-16T13:43:30.000+01:00,67,0.305,0.96,65,18,220
2023-03-16T13:43:40.000+01:00,78,0.354,0.47,37,69,220
2023-03-16T13:43:50.000+01:00,79,0.36,0.93,74,29,221
2023-03-16T13:44:00.000+01:00,70,0.319,1,70,0,221
2023-03-16T13:44:10.000+01:00,83,0.377,0.97,81,20,221
2023-03-16T13:44:20.000+01:00,57,0.257,1,57,0,221
2023-03-16T13:44:30.000+01:00,57,0.258,0.92,53,22,221
2023-03-16T13:44:40.000+01:00,51,0.232,0.85,44,27,221
2023-03-16T13:44:50.000+01:00,54,0.243,0.71,38,38,221
2023-03-16T13:45:00.000+01:00,64,0.289,0.84,53,35,220
2023-03-16T13:45:10.000+01:00,63,0.284,0.62,39,49,220
2023-03-16T13:45:20.000+01:00,58,0.264,0.62,36,46,221
2023-03-16T13:45:30.000+01:00,62,0.279,0.63,39,48,221
2023-03-16T13:45:40.000+01:00,80,0.363,0.48,38,71,221
2023-03-16T13:45:50.000+01:00,59,0.269,1,59,0,221
2023-03-16T13:46:00.000+01:00,57,0.256,1,57,0,221
2023-03-16T13:46:10.000+01:00,60,0.271,0.62,37,47,221
2023-03-16T13:46:20.000+01:00,52,0.234,0.71,37,36,221
2023-03-16T13:46:30.000+01:00,48,0.216,0.75,36,31,221
2023-03-16T13:46:40.000+01:00,65,0.294,0.79,51,40,221
2023-03-16T13:46:50.000+01:00,68,0.309,0.55,38,57,221
2023-03-16T13:47:00.000+01:00,55,0.249,0.66,36,41,221
2023-03-16T13:47:10.000+01:00,63,0.286,0.61,39,50,221
2023-03-16T13:47:20.000+01:00,74,0.335,0.47,35,65,220
2023-03-16T13:47:30.000+01:00,66,0.3,1,66,0,220
2023-03-16T13:47:40.000+01:00,54,0.244,0.69,37,39,220
2023-03-16T13:47:50.000+01:00,84,0.381,0.54,45,71,220
2023-03-16T13:48:00.000+01:00,63,0.285,0.66,41,47,220
2023-03-16T13:48:10.000+01:00,60,0.272,0.85,51,31,220
2023-03-16T13:48:20.000+01:00,54,0.247,0.83,45,30,220
2023-03-16T13:48:30.000+01:00,59,0.267,0.98,58,13,220
2023-03-16T13:48:40.000+01:00,58,0.262,1,58,0,220
2023-03-16T13:48:50.000+01:00,79,0.359,0.49,39,69,220
2023-03-16T13:49:00.000+01:00,94,0.425,0.74,69,63,220
2023-03-16T13:49:10.000+01:00,53,0.243,1,53,0,220
2023-03-16T13:49:20.000+01:00,64,0.291,0.67,43,48,220
2023-03-16T13:49:30.000+01:00,53,0.241,0.84,45,29,220
2023-03-16T13:49:40.000+01:00,54,0.245,0.69,37,39,220
2023-03-16T13:49:50.000+01:00,70,0.317,0.56,39,58,220
2023-03-16T13:50:00.000+01:00,62,0.281,0.87,54,31,220
2023-03-16T13:50:10.000+01:00,55,0.251,0.97,54,13,220
2023-03-16T13:50:20.000+01:00,47,0.214,0.8,38,29,220
2023-03-16T13:50:30.000+01:00,55,0.249,0.71,39,39,220
2023-03-16T13:50:40.000+01:00,73,0.333,0.62,45,58,221
2023-03-16T13:50:50.000+01:00,66,0.301,1,66,0,221
2023-03-16T13:51:00.000+01:00,55,0.25,0.69,38,40,220
2023-03-16T13:51:10.000+01:00,52,0.235,0.76,39,34,220
2023-03-16T13:51:20.000+01:00,50,0.228,0.79,40,31,220
2023-03-16T13:51:30.000+01:00,51,0.232,0.99,51,0,221
2023-03-16T13:51:40.000+01:00,48,0.219,1,48,0,220
2023-03-16T13:51:50.000+01:00,65,0.294,0.99,64,0,220
2023-03-16T13:52:00.000+01:00,72,0.327,0.98,70,15,220
2023-03-16T13:52:10.000+01:00,69,0.315,0.51,35,60,220
2023-03-16T13:52:20.000+01:00,51,0.23,1,51,0,220
2023-03-16T13:52:30.000+01:00,49,0.224,1,49,0,221
2023-03-16T13:52:40.000+01:00,62,0.283,0.58,36,51,220
2023-03-16T13:52:50.000+01:00,74,0.338,0.99,74,12,220
2023-03-16T13:53:00.000+01:00,96,0.434,0.79,75,59,220
2023-03-16T13:53:10.000+01:00,72,0.328,0.94,68,24,220
2023-03-16T13:53:20.000+01:00,53,0.238,1,53,0,221
2023-03-16T13:53:30.000+01:00,58,0.262,0.92,53,23,221
2023-03-16T13:53:40.000+01:00,74,0.336,0.52,38,64,221
2023-03-16T13:53:50.000+01:00,74,0.337,0.5,37,64,221
2023-03-16T13:54:00.000+01:00,77,0.351,0.86,66,40,221
2023-03-16T13:54:10.000+01:00,48,0.215,0.76,36,31,221
2023-03-16T13:54:20.000+01:00,51,0.23,0.79,40,31,220
2023-03-16T13:54:30.000+01:00,63,0.284,0.58,37,51,220
2023-03-16T13:54:40.000+01:00,53,0.239,0.74,39,35,220
2023-03-16T13:54:50.000+01:00,60,0.271,0.78,46,38,220
2023-03-16T13:55:00.000+01:00,54,0.244,0.77,42,34,220
2023-03-16T13:55:10.000+01:00,60,0.274,0.61,37,48,220
2023-03-16T13:55:20.000+01:00,45,0.206,0.84,38,25,219
2023-03-16T13:55:30.000+01:00,73,0.33,0.51,37,63,220
2023-03-16T13:55:40.000+01:00,50,0.228,1,50,0,220
2023-03-16T13:55:50.000+01:00,53,0.242,0.71,38,38,220
2023-03-16T13:56:00.000+01:00,59,0.269,0.67,40,44,220
2023-03-16T13:56:10.000+01:00,59,0.266,0.71,42,41,220
2023-03-16T13:56:20.000+01:00,62,0.28,0.61,38,49,220
2023-03-16T13:56:30.000+01:00,68,0.312,0.85,58,36,219
2023-03-16T13:56:40.000+01:00,53,0.24,0.69,37,38,220
2023-03-16T13:56:50.000+01:00,54,0.246,0.99,53,0,220
2023-03-16T13:57:00.000+01:00,59,0.271,0.62,37,47,220
2023-03-16T13:57:10.000+01:00,85,0.388,1,85,0,220
2023-03-16T13:57:20.000+01:00,106,0.482,0.88,94,50,220
2023-03-16T13:57:30.000+01:00,78,0.355,0.83,65,44,220
2023-03-16T13:57:40.000+01:00,52,0.238,0.77,41,33,220
2023-03-16T13:57:50.000+01:00,70,0.317,0.58,41,57,220
2023-03-16T13:58:00.000+01:00,52,0.236,0.77,40,33,220
2023-03-16T13:58:10.000+01:00,61,0.278,0.63,38,48,220
2023-03-16T13:58:20.000+01:00,50,0.226,0.8,40,30,220
2023-03-16T13:58:30.000+01:00,49,0.221,1,49,0,220
2023-03-16T13:58:40.000+01:00,67,0.306,0.59,40,54,220
2023-03-16T13:58:50.000+01:00,56,0.256,1,56,0,220
2023-03-16T13:59:00.000+01:00,52,0.235,1,52,0,220
2023-03-16T13:59:10.000+01:00,65,0.297,0.65,43,50,220
2023-03-16T13:59:20.000+01:00,78,0.355,0.58,46,64,220
2023-03-16T13:59:30.000+01:00,56,0.255,0.95,53,18,221
2023-03-16T13:59:40.000+01:00,57,0.258,0.82,47,32,221
2023-03-16T13:59:50.000+01:00,72,0.328,0.64,46,56,220
2023-03-16T14:00:00.000+01:00,70,0.318,0.54,38,59,220
2023-03-16T14:00:10.000+01:00,48,0.216,0.8,38,28,220
2023-03-16T14:00:20.000+01:00,50,0.225,0.88,44,23,220
2023-03-16T14:00:30.000+01:00,75,0.339,0.81,61,44,220
2023-03-16T14:00:40.000+01:00,71,0.325,0.77,55,46,220
2023-03-16T14:00:50.000+01:00,52,0.237,0.94,49,18,220
2023-03-16T14:01:00.000+01:00,54,0.245,0.92,49,22,220
2023-03-16T14:01:10.000+01:00,68,0.312,0.55,38,57,220
2023-03-16T14:01:20.000+01:00,54,0.247,0.71,38,38,219
2023-03-16T14:01:30.000+01:00,76,0.344,0.66,50,57,220
2023-03-16T14:01:40.000+01:00,83,0.375,0.77,64,52,220
2023-03-16T14:01:50.000+01:00,75,0.343,0.8,60,46,220
2023-03-16T14:02:00.000+01:00,58,0.262,0.68,39,42,220
2023-03-16T14:02:10.000+01:00,82,0.372,0.87,71,41,220
2023-03-16T14:02:20.000+01:00,56,0.257,0.85,48,30,219
2023-03-16T14:02:30.000+01:00,66,0.302,0.82,54,38,219
2023-03-16T14:02:40.000+01:00,51,0.232,0.68,35,37,219
2023-03-16T14:02:50.000+01:00,70,0.321,0.52,37,60,220
2023-03-16T14:03:00.000+01:00,53,0.239,0.69,36,38,220
2023-03-16T14:03:10.000+01:00,55,0.252,0.72,40,39,220
2023-03-16T14:03:20.000+01:00,74,0.337,0.69,52,53,220
2023-03-16T14:03:30.000+01:00,60,0.271,0.67,40,45,220
2023-03-16T14:03:40.000+01:00,75,0.339,0.74,55,51,220
2023-03-16T14:03:50.000+01:00,52,0.237,1,52,0,220
2023-03-16T14:04:00.000+01:00,51,0.23,0.74,38,34,220
2023-03-16T14:04:10.000+01:00,70,0.32,0.85,60,38,220
2023-03-16T14:04:20.000+01:00,53,0.24,0.7,37,38,220
2023-03-16T14:04:30.000+01:00,59,0.267,0.68,40,43,220
2023-03-16T14:04:40.000+01:00,46,0.208,0.87,40,23,220
2023-03-16T14:04:50.000+01:00,54,0.244,0.69,37,39,220
2023-03-16T14:05:00.000+01:00,66,0.298,0.56,37,55,220
2023-03-16T14:05:10.000+01:00,73,0.33,0.52,38,62,220
2023-03-16T14:05:20.000+01:00,57,0.26,0.82,47,33,220
2023-03-16T14:05:30.000+01:00,76,0.346,1,76,0,220
2023-03-16T14:05:40.000+01:00,63,0.287,0.86,54,32,220
2023-03-16T14:05:50.000+01:00,47,0.213,0.81,38,27,220
2023-03-16T14:06:00.000+01:00,47,0.212,0.78,37,29,220
2023-03-16T14:06:10.000+01:00,49,0.224,0.8,40,29,220
2023-03-16T14:06:20.000+01:00,70,0.318,0.95,67,22,220
2023-03-16T14:06:30.000+01:00,47,0.211,0.83,39,26,220
2023-03-16T14:06:40.000+01:00,47,0.211,0.81,38,27,220
2023-03-16T14:06:50.000+01:00,66,0.299,0.62,41,52,220
2023-03-16T14:07:00.000+01:00,66,0.298,0.58,38,53,220
2023-03-16T14:07:10.000+01:00,46,0.209,1,46,0,220
2023-03-16T14:07:20.000+01:00,51,0.23,0.8,40,31,220
2023-03-16T14:07:30.000+01:00,52,0.238,0.7,37,37,220
2023-03-16T14:07:40.000+01:00,44,0.202,0.82,37,25,220
2023-03-16T14:07:50.000+01:00,46,0.21,0.79,36,29,220
2023-03-16T14:08:00.000+01:00,56,0.256,0.87,49,27,220
2023-03-16T14:08:10.000+01:00,45,0.203,0.82,37,26,220
2023-03-16T14:08:20.000+01:00,47,0.212,0.78,36,30,221
2023-03-16T14:08:30.000+01:00,59,0.268,0.79,47,36,221
2023-03-16T14:08:40.000+01:00,73,0.331,0.73,53,50,221
2023-03-16T14:08:50.000+01:00,55,0.251,1,55,0,221
2023-03-16T14:09:00.000+01:00,56,0.252,0.71,40,39,221
2023-03-16T14:09:10.000+01:00,67,0.303,0.64,43,51,221
2023-03-16T14:09:20.000+01:00,52,0.234,0.7,36,37,221
2023-03-16T14:09:30.000+01:00,44,0.2,0.81,36,26,221
2023-03-16T14:09:40.000+01:00,45,0.204,1,45,0,221
2023-03-16T14:09:50.000+01:00,46,0.209,0.81,37,27,221
2023-03-16T14:10:00.000+01:00,52,0.237,0.69,36,38,221
2023-03-16T14:10:10.000+01:00,51,0.231,0.72,37,35,221
2023-03-16T14:10:20.000+01:00,75,0.34,0.56,42,62,221
2023-03-16T14:10:30.000+01:00,72,0.325,0.91,65,29,220
2023-03-16T14:10:40.000+01:00,45,0.202,0.83,37,25,221
2023-03-16T14:10:50.000+01:00,46,0.208,0.8,37,27,221
2023-03-16T14:11:00.000+01:00,46,0.208,0.81,37,27,221
2023-03-16T14:11:10.000+01:00,44,0.199,0.8,35,26,220
2023-03-16T14:11:20.000+01:00,49,0.224,0.73,36,34,221
2023-03-16T14:11:30.000+01:00,45,0.204,1,45,0,220
2023-03-16T14:11:40.000+01:00,46,0.207,0.79,36,28,220
2023-03-16T14:11:50.000+01:00,45,0.206,0.83,38,25,221
2023-03-16T14:12:00.000+01:00,75,0.34,0.56,42,62,221
2023-03-16T14:12:10.000+01:00,51,0.231,1,51,0,221
2023-03-16T14:12:20.000+01:00,77,0.349,0.92,71,31,220
2023-03-16T14:12:30.000+01:00,89,0.401,0.75,66,59,221
2023-03-16T14:12:40.000+01:00,60,0.272,0.82,49,34,220
2023-03-16T14:12:50.000+01:00,45,0.206,0.79,36,28,221
2023-03-16T14:13:00.000+01:00,55,0.249,0.82,45,31,220
2023-03-16T14:13:10.000+01:00,46,0.207,0.79,36,28,220
2023-03-16T14:13:20.000+01:00,46,0.207,0.88,40,22,221
2023-03-16T14:13:30.000+01:00,67,0.304,0.79,53,41,220
2023-03-16T14:13:40.000+01:00,49,0.222,0.9,44,22,220
2023-03-16T14:13:50.000+01:00,80,0.362,0.71,57,57,221
2023-03-16T14:14:00.000+01:00,55,0.248,1,55,0,220
2023-03-16T14:14:10.000+01:00,45,0.205,0.82,37,26,220
2023-03-16T14:14:20.000+01:00,45,0.206,0.82,37,26,220
2023-03-16T14:14:30.000+01:00,45,0.206,0.91,41,19,220
2023-03-16T14:14:40.000+01:00,46,0.208,0.85,39,24,220
2023-03-16T14:14:50.000+01:00,45,0.206,0.88,40,22,221
2023-03-16T14:15:00.000+01:00,46,0.209,0.84,39,25,220
2023-03-16T14:15:10.000+01:00,46,0.21,0.78,36,29,220
2023-03-16T14:15:20.000+01:00,63,0.284,0.74,46,42,220
2023-03-16T14:15:30.000+01:00,92,0.419,0.55,50,77,220
2023-03-16T14:15:40.000+01:00,44,0.2,1,44,0,220
2023-03-16T14:15:50.000+01:00,55,0.248,1,55,0,220
2023-03-16T14:16:00.000+01:00,56,0.255,0.66,37,42,220
2023-03-16T14:16:10.000+01:00,47,0.212,0.9,42,21,220
2023-03-16T14:16:20.000+01:00,59,0.27,1,59,0,220
2023-03-16T14:16:30.000+01:00,56,0.256,0.69,39,41,220
2023-03-16T14:16:40.000+01:00,53,0.239,0.71,37,37,220
2023-03-16T14:16:50.000+01:00,56,0.256,0.89,50,26,220
2023-03-16T14:17:00.000+01:00,55,0.249,0.66,36,41,220
2023-03-16T14:17:10.000+01:00,81,0.368,0.76,61,53,220
2023-03-16T14:17:20.000+01:00,80,0.365,0.92,74,32,220
2023-03-16T14:17:30.000+01:00,46,0.21,0.8,37,28,220
2023-03-16T14:17:40.000+01:00,63,0.287,1,63,0,220
2023-03-16T14:17:50.000+01:00,54,0.245,1,54,0,220
2023-03-16T14:18:00.000+01:00,45,0.202,0.88,39,21,220
2023-03-16T14:18:10.000+01:00,54,0.246,0.77,42,34,220
2023-03-16T14:18:20.000+01:00,64,0.289,0.65,41,48,220
2023-03-16T14:18:30.000+01:00,72,0.328,0.68,49,53,221
2023-03-16T14:18:40.000+01:00,60,0.271,1,60,0,221
2023-03-16T14:18:50.000+01:00,72,0.326,0.51,37,62,221
2023-03-16T14:19:00.000+01:00,53,0.238,1,53,0,221
2023-03-16T14:19:10.000+01:00,45,0.206,0.82,37,26,221
2023-03-16T14:19:20.000+01:00,57,0.257,0.65,37,43,220
