"time","ApparentPower","Current","Factor","Power","ReactivePower","Voltage"
"2023-03-02T14:25:40.000+01:00","51","0.233","0.77","39","32","217"
"2023-03-02T14:25:50.000+01:00","50","0.231","0.76","38","33","217"
"2023-03-02T14:26:00.000+01:00","56","0.257","0.72","40","39","217"
"2023-03-02T14:26:10.000+01:00","50","0.23","0.76","38","32","218"
"2023-03-02T14:26:20.000+01:00","50","0.229","0.83","42","28","218"
"2023-03-02T14:26:30.000+01:00","50","0.229","0.78","39","31","218"
"2023-03-02T14:26:40.000+01:00","50","0.229","0.83","41","28","218"
"2023-03-02T14:26:50.000+01:00","50","0.229","0.76","38","33","218"
"2023-03-02T14:27:00.000+01:00","50","0.23","0.76","38","32","218"
"2023-03-02T14:27:10.000+01:00","50","0.23","0.76","38","33","218"
"2023-03-02T14:27:20.000+01:00","51","0.232","0.77","39","32","218"
"2023-03-02T14:27:30.000+01:00","50","0.229","0.76","38","33","218"
"2023-03-02T14:27:40.000+01:00","50","0.23","0.84","42","27","218"
"2023-03-02T14:27:50.000+01:00","51","0.233","0.76","39","33","218"
"2023-03-02T14:28:00.000+01:00","51","0.233","0.81","41","30","218"
"2023-03-02T14:28:10.000+01:00","50","0.231","0.74","38","34","218"
"2023-03-02T14:28:20.000+01:00","50","0.231","0.77","39","32","218"
"2023-03-02T14:28:30.000+01:00","65","0.3","1","65","0","218"
"2023-03-02T14:28:40.000+01:00","51","0.232","0.81","41","29","218"
"2023-03-02T14:28:50.000+01:00","50","0.231","0.76","38","33","218"
"2023-03-02T14:29:00.000+01:00","50","0.231","0.76","38","33","218"
"2023-03-02T14:29:10.000+01:00","51","0.232","0.77","39","32","218"
"2023-03-02T14:29:20.000+01:00","51","0.232","0.8","41","30","218"
"2023-03-02T14:29:30.000+01:00","52","0.237","0.81","42","30","218"
"2023-03-02T14:29:40.000+01:00","51","0.234","0.82","42","29","218"
"2023-03-02T14:29:50.000+01:00","51","0.234","0.78","40","32","218"
"2023-03-02T14:30:00.000+01:00","51","0.233","0.78","39","32","218"
"2023-03-02T14:30:10.000+01:00","50","0.229","0.81","40","30","218"
"2023-03-02T14:30:20.000+01:00","50","0.229","0.77","38","32","218"
"2023-03-02T14:30:30.000+01:00","51","0.232","0.84","43","27","218"
"2023-03-02T14:30:40.000+01:00","50","0.23","0.81","41","29","218"
"2023-03-02T14:30:50.000+01:00","50","0.229","0.83","42","28","218"
"2023-03-02T14:31:00.000+01:00","50","0.229","1","50","0","218"
"2023-03-02T14:31:10.000+01:00","50","0.228","0.81","40","29","218"
"2023-03-02T14:31:20.000+01:00","50","0.23","0.78","39","31","218"
"2023-03-02T14:31:30.000+01:00","50","0.228","0.76","38","33","218"
"2023-03-02T14:31:40.000+01:00","50","0.227","0.8","40","30","219"
"2023-03-02T14:31:50.000+01:00","50","0.228","0.76","38","32","218"
"2023-03-02T14:32:00.000+01:00","50","0.228","0.82","41","29","218"
"2023-03-02T14:32:10.000+01:00","49","0.227","0.79","39","30","218"
"2023-03-02T14:32:20.000+01:00","50","0.229","0.75","38","33","218"
"2023-03-02T14:32:30.000+01:00","50","0.229","0.8","40","30","218"
"2023-03-02T14:32:40.000+01:00","50","0.23","0.77","39","32","218"
"2023-03-02T14:32:50.000+01:00","50","0.23","0.75","38","33","218"
"2023-03-02T14:33:00.000+01:00","50","0.229","0.77","38","32","218"
"2023-03-02T14:33:10.000+01:00","50","0.229","0.76","38","32","218"
"2023-03-02T14:33:20.000+01:00","49","0.227","0.88","44","23","218"
"2023-03-02T14:33:30.000+01:00","50","0.228","0.84","42","27","218"
"2023-03-02T14:33:40.000+01:00","49","0.227","0.81","40","29","218"
"2023-03-02T14:33:50.000+01:00","49","0.227","0.78","39","31","218"
"2023-03-02T14:34:00.000+01:00","49","0.227","0.84","42","27","218"
"2023-03-02T14:34:10.000+01:00","49","0.228","0.83","41","27","217"
"2023-03-02T14:34:20.000+01:00","50","0.231","0.76","38","33","217"
"2023-03-02T14:34:30.000+01:00","50","0.231","0.77","38","32","217"
"2023-03-02T14:34:40.000+01:00","50","0.231","0.78","39","32","217"
"2023-03-02T14:34:50.000+01:00","50","0.23","0.8","40","30","217"
"2023-03-02T14:35:00.000+01:00","50","0.231","0.77","39","32","217"
"2023-03-02T14:35:10.000+01:00","50","0.23","0.82","41","29","217"
"2023-03-02T14:35:20.000+01:00","50","0.229","0.84","42","27","217"
"2023-03-02T14:35:30.000+01:00","50","0.23","0.78","39","31","218"
"2023-03-02T14:35:40.000+01:00","50","0.229","0.81","41","29","218"
"2023-03-02T14:35:50.000+01:00","50","0.23","0.77","39","32","217"
"2023-03-02T14:36:00.000+01:00","50","0.232","1","50","0","217"
"2023-03-02T14:36:10.000+01:00","50","0.229","0.86","43","25","217"
"2023-03-02T14:36:20.000+01:00","50","0.23","0.8","40","30","217"
"2023-03-02T14:36:30.000+01:00","50","0.229","0.83","41","28","217"
"2023-03-02T14:36:40.000+01:00","50","0.231","0.8","40","30","217"
"2023-03-02T14:36:50.000+01:00","71","0.326","0.95","68","21","217"
"2023-03-02T14:37:00.000+01:00","50","0.23","0.79","40","31","217"
"2023-03-02T14:37:10.000+01:00","50","0.229","0.84","42","27","217"
"2023-03-02T14:37:20.000+01:00","50","0.23","0.79","40","30","217"
"2023-03-02T14:37:30.000+01:00","50","0.23","0.81","41","29","217"
"2023-03-02T14:37:40.000+01:00","49","0.228","0.77","38","32","217"
"2023-03-02T14:37:50.000+01:00","49","0.228","0.77","38","32","217"
"2023-03-02T14:38:00.000+01:00","50","0.229","0.82","41","29","217"
"2023-03-02T14:38:10.000+01:00","50","0.229","0.77","39","32","217"
"2023-03-02T14:38:20.000+01:00","49","0.228","0.8","40","30","217"
"2023-03-02T14:38:30.000+01:00","50","0.23","0.78","39","32","217"
"2023-03-02T14:38:40.000+01:00","50","0.229","0.83","41","28","217"
"2023-03-02T14:38:50.000+01:00","50","0.23","0.75","38","33","217"
"2023-03-02T14:39:00.000+01:00","50","0.23","0.75","38","33","217"
"2023-03-02T14:39:10.000+01:00","50","0.231","0.75","38","33","217"
"2023-03-02T14:39:20.000+01:00","50","0.23","0.82","41","29","217"
"2023-03-02T14:39:30.000+01:00","50","0.229","0.82","41","28","217"
"2023-03-02T14:39:40.000+01:00","50","0.231","0.79","40","31","217"
"2023-03-02T14:39:50.000+01:00","50","0.23","0.76","38","33","217"
"2023-03-02T14:40:00.000+01:00","50","0.229","0.77","38","32","217"
"2023-03-02T14:40:10.000+01:00","50","0.229","0.77","38","32","217"
"2023-03-02T14:40:20.000+01:00","50","0.23","0.78","39","31","217"
"2023-03-02T14:40:30.000+01:00","50","0.229","0.82","41","28","217"
"2023-03-02T14:40:40.000+01:00","50","0.229","0.78","39","31","217"
"2023-03-02T14:40:50.000+01:00","49","0.227","0.81","40","29","217"
"2023-03-02T14:41:00.000+01:00","50","0.229","0.77","38","32","217"
"2023-03-02T14:41:10.000+01:00","50","0.229","0.76","38","32","217"
"2023-03-02T14:41:20.000+01:00","50","0.23","0.81","40","30","217"
"2023-03-02T14:41:30.000+01:00","50","0.229","0.76","38","32","217"
"2023-03-02T14:41:40.000+01:00","50","0.229","0.77","38","32","217"
"2023-03-02T14:41:50.000+01:00","49","0.227","0.81","40","29","217"
"2023-03-02T14:42:00.000+01:00","50","0.231","0.81","41","29","217"
"2023-03-02T14:42:10.000+01:00","50","0.231","0.82","41","29","217"
"2023-03-02T14:42:20.000+01:00","50","0.23","0.77","38","32","217"
"2023-03-02T14:42:30.000+01:00","50","0.23","0.76","38","32","217"
"2023-03-02T14:42:40.000+01:00","49","0.228","0.77","38","32","217"
"2023-03-02T14:42:50.000+01:00","50","0.23","0.77","39","32","217"
"2023-03-02T14:43:00.000+01:00","50","0.231","0.8","40","30","217"
"2023-03-02T14:43:10.000+01:00","50","0.229","0.76","38","32","217"
"2023-03-02T14:43:20.000+01:00","50","0.23","0.83","41","28","217"
"2023-03-02T14:43:30.000+01:00","50","0.231","0.78","39","32","217"
"2023-03-02T14:43:40.000+01:00","50","0.23","0.76","38","32","217"
"2023-03-02T14:43:50.000+01:00","50","0.23","0.85","42","27","217"
"2023-03-02T14:44:00.000+01:00","50","0.231","0.81","41","29","217"
"2023-03-02T14:44:10.000+01:00","51","0.233","0.76","38","33","217"
"2023-03-02T14:44:20.000+01:00","50","0.232","0.83","42","28","217"
"2023-03-02T14:44:30.000+01:00","49","0.228","0.81","40","29","217"
"2023-03-02T14:44:40.000+01:00","50","0.229","0.78","39","31","217"
"2023-03-02T14:44:50.000+01:00","50","0.229","0.8","40","30","217"
"2023-03-02T14:45:00.000+01:00","50","0.23","0.77","39","32","217"
"2023-03-02T14:45:10.000+01:00","49","0.228","0.78","38","31","217"
"2023-03-02T14:45:20.000+01:00","49","0.228","0.84","42","27","217"
"2023-03-02T14:45:30.000+01:00","49","0.228","0.77","38","31","217"
"2023-03-02T14:45:40.000+01:00","50","0.229","0.83","41","28","217"
"2023-03-02T14:45:50.000+01:00","49","0.228","0.76","38","32","217"
"2023-03-02T14:46:00.000+01:00","50","0.229","0.78","39","31","217"
"2023-03-02T14:46:10.000+01:00","49","0.228","0.75","37","33","217"
"2023-03-02T14:46:20.000+01:00","50","0.229","0.77","38","32","217"
"2023-03-02T14:46:30.000+01:00","49","0.227","0.81","40","29","217"
"2023-03-02T14:46:40.000+01:00","50","0.229","0.83","42","27","217"
"2023-03-02T14:46:50.000+01:00","50","0.228","0.81","40","29","217"
"2023-03-02T14:47:00.000+01:00","65","0.301","0.59","39","53","217"
"2023-03-02T14:47:10.000+01:00","50","0.229","0.82","41","29","217"
"2023-03-02T14:47:20.000+01:00","50","0.229","0.81","40","29","217"
"2023-03-02T14:47:30.000+01:00","50","0.229","0.75","37","33","217"
"2023-03-02T14:47:40.000+01:00","50","0.23","0.82","41","29","217"
"2023-03-02T14:47:50.000+01:00","49","0.228","0.8","40","29","217"
"2023-03-02T14:48:00.000+01:00","50","0.23","0.79","40","30","217"
"2023-03-02T14:48:10.000+01:00","50","0.229","0.75","37","33","217"
"2023-03-02T14:48:20.000+01:00","50","0.229","0.81","40","29","217"
"2023-03-02T14:48:30.000+01:00","50","0.229","0.83","41","28","217"
"2023-03-02T14:48:40.000+01:00","50","0.229","0.77","38","32","217"
"2023-03-02T14:48:50.000+01:00","49","0.228","0.81","40","29","217"
"2023-03-02T14:49:00.000+01:00","50","0.231","0.75","37","33","217"
"2023-03-02T14:49:10.000+01:00","50","0.229","0.81","40","29","217"
"2023-03-02T14:49:20.000+01:00","49","0.227","0.8","40","30","217"
"2023-03-02T14:49:30.000+01:00","49","0.228","0.78","38","31","217"
"2023-03-02T14:49:40.000+01:00","50","0.229","0.77","38","32","217"
"2023-03-02T14:49:50.000+01:00","49","0.228","0.77","38","32","217"
"2023-03-02T14:50:00.000+01:00","50","0.229","0.83","41","28","217"
"2023-03-02T14:50:10.000+01:00","50","0.229","0.81","40","29","217"
"2023-03-02T14:50:20.000+01:00","50","0.23","0.76","38","33","217"
"2023-03-02T14:50:30.000+01:00","50","0.229","0.75","37","33","217"
"2023-03-02T14:50:40.000+01:00","50","0.228","0.77","38","32","217"
"2023-03-02T14:50:50.000+01:00","50","0.232","0.75","38","33","217"
"2023-03-02T14:51:00.000+01:00","50","0.23","0.78","39","31","217"
"2023-03-02T14:51:10.000+01:00","50","0.231","0.76","38","33","217"
"2023-03-02T14:51:20.000+01:00","50","0.231","0.75","38","33","217"
"2023-03-02T14:51:30.000+01:00","50","0.23","0.76","38","33","217"
"2023-03-02T14:51:40.000+01:00","50","0.232","0.77","39","32","217"
"2023-03-02T14:51:50.000+01:00","50","0.232","0.75","38","33","217"
"2023-03-02T14:52:00.000+01:00","50","0.231","0.76","38","33","217"
"2023-03-02T14:52:10.000+01:00","49","0.227","0.77","38","32","217"
"2023-03-02T14:52:20.000+01:00","50","0.229","0.79","39","30","217"
"2023-03-02T14:52:30.000+01:00","50","0.229","0.79","40","30","217"
"2023-03-02T14:52:40.000+01:00","50","0.231","0.83","42","28","217"
"2023-03-02T14:52:50.000+01:00","50","0.229","0.84","42","27","217"
"2023-03-02T14:53:00.000+01:00","50","0.23","0.78","39","32","217"
"2023-03-02T14:53:10.000+01:00","50","0.229","0.84","42","27","217"
"2023-03-02T14:53:20.000+01:00","50","0.23","0.79","39","31","217"
"2023-03-02T14:53:30.000+01:00","50","0.229","0.84","42","27","217"
"2023-03-02T14:53:40.000+01:00","50","0.23","0.76","38","33","217"
"2023-03-02T14:53:50.000+01:00","50","0.228","0.83","41","28","217"
"2023-03-02T14:54:00.000+01:00","50","0.23","0.78","39","32","217"
"2023-03-02T14:54:10.000+01:00","50","0.23","0.84","42","28","217"
"2023-03-02T14:54:20.000+01:00","50","0.229","0.78","39","31","217"
"2023-03-02T14:54:30.000+01:00","50","0.231","1","50","0","218"
"2023-03-02T14:54:40.000+01:00","49","0.228","0.78","39","31","217"
"2023-03-02T14:54:50.000+01:00","50","0.23","0.76","38","32","217"
"2023-03-02T14:55:00.000+01:00","50","0.231","0.77","39","32","217"
"2023-03-02T14:55:10.000+01:00","50","0.23","0.75","37","33","217"
"2023-03-02T14:55:20.000+01:00","50","0.23","0.78","39","32","217"
"2023-03-02T14:55:30.000+01:00","50","0.231","0.76","38","32","217"
"2023-03-02T14:55:40.000+01:00","50","0.231","0.75","38","33","217"
"2023-03-02T14:55:50.000+01:00","50","0.229","0.83","41","28","217"
"2023-03-02T14:56:00.000+01:00","50","0.229","0.79","39","30","217"
"2023-03-02T14:56:10.000+01:00","50","0.23","0.79","39","31","217"
"2023-03-02T14:56:20.000+01:00","50","0.23","0.78","39","31","217"
"2023-03-02T14:56:30.000+01:00","50","0.229","0.77","38","32","217"
"2023-03-02T14:56:40.000+01:00","50","0.23","0.78","39","31","217"
"2023-03-02T14:56:50.000+01:00","50","0.229","0.76","38","32","217"
"2023-03-02T14:57:00.000+01:00","50","0.231","0.76","38","33","218"
"2023-03-02T14:57:10.000+01:00","50","0.23","0.8","40","30","217"
"2023-03-02T14:57:20.000+01:00","50","0.23","0.76","38","33","217"
"2023-03-02T14:57:30.000+01:00","50","0.231","0.77","39","32","217"
"2023-03-02T14:57:40.000+01:00","50","0.229","0.77","38","32","217"
"2023-03-02T14:57:50.000+01:00","50","0.229","0.75","38","33","217"
"2023-03-02T14:58:00.000+01:00","50","0.229","0.79","39","30","217"
"2023-03-02T14:58:10.000+01:00","50","0.23","0.76","38","33","217"
"2023-03-02T14:58:20.000+01:00","50","0.231","0.75","38","33","217"
"2023-03-02T14:58:30.000+01:00","50","0.229","0.83","41","28","217"
"2023-03-02T14:58:40.000+01:00","50","0.23","0.77","38","32","217"
"2023-03-02T14:58:50.000+01:00","50","0.231","0.8","40","30","217"
"2023-03-02T14:59:00.000+01:00","50","0.232","0.79","40","31","217"
"2023-03-02T14:59:10.000+01:00","51","0.234","0.82","42","29","217"
"2023-03-02T14:59:20.000+01:00","51","0.234","0.75","38","34","217"
"2023-03-02T14:59:30.000+01:00","51","0.235","0.78","40","32","217"
"2023-03-02T14:59:40.000+01:00","50","0.229","0.84","42","27","217"
"2023-03-02T14:59:50.000+01:00","50","0.231","0.79","40","31","217"
"2023-03-02T15:00:00.000+01:00","50","0.232","0.76","38","33","217"
"2023-03-02T15:00:10.000+01:00","50","0.229","0.79","39","30","217"
"2023-03-02T15:00:20.000+01:00","50","0.23","0.81","41","29","217"
"2023-03-02T15:00:30.000+01:00","50","0.23","0.78","39","32","217"
"2023-03-02T15:00:40.000+01:00","50","0.229","0.84","42","27","217"
"2023-03-02T15:00:50.000+01:00","50","0.231","0.8","40","30","217"
"2023-03-02T15:01:00.000+01:00","50","0.23","0.76","38","32","217"
"2023-03-02T15:01:10.000+01:00","50","0.23","0.77","39","32","217"
"2023-03-02T15:01:20.000+01:00","50","0.233","0.75","38","33","217"
"2023-03-02T15:01:30.000+01:00","50","0.229","0.77","38","32","217"
"2023-03-02T15:01:40.000+01:00","50","0.231","0.76","38","32","217"
"2023-03-02T15:01:50.000+01:00","50","0.232","0.8","40","30","217"
"2023-03-02T15:02:00.000+01:00","50","0.229","0.84","42","27","217"
"2023-03-02T15:02:10.000+01:00","50","0.23","0.8","40","30","217"
"2023-03-02T15:02:20.000+01:00","50","0.23","0.76","38","33","217"
"2023-03-02T15:02:30.000+01:00","50","0.232","0.76","38","33","217"
"2023-03-02T15:02:40.000+01:00","51","0.233","0.76","38","33","217"
"2023-03-02T15:02:50.000+01:00","50","0.231","0.77","39","32","217"
"2023-03-02T15:03:00.000+01:00","50","0.23","0.82","41","28","217"
"2023-03-02T15:03:10.000+01:00","50","0.229","0.82","41","29","217"
"2023-03-02T15:03:20.000+01:00","50","0.229","0.8","40","30","217"
"2023-03-02T15:03:30.000+01:00","50","0.231","0.8","40","30","217"
"2023-03-02T15:03:40.000+01:00","50","0.23","0.76","38","33","217"
"2023-03-02T15:03:50.000+01:00","50","0.231","0.75","38","33","217"
"2023-03-02T15:04:00.000+01:00","50","0.23","0.82","41","29","217"
"2023-03-02T15:04:10.000+01:00","50","0.23","0.77","38","32","217"
"2023-03-02T15:04:20.000+01:00","50","0.231","0.77","39","32","217"
"2023-03-02T15:04:30.000+01:00","50","0.23","0.78","39","31","217"
"2023-03-02T15:04:40.000+01:00","50","0.23","0.77","38","32","217"
"2023-03-02T15:04:50.000+01:00","50","0.231","0.82","41","29","217"
"2023-03-02T15:05:00.000+01:00","50","0.23","0.78","39","31","217"
"2023-03-02T15:05:10.000+01:00","50","0.23","0.84","42","27","216"
"2023-03-02T15:05:20.000+01:00","50","0.229","0.82","41","28","216"
"2023-03-02T15:05:30.000+01:00","50","0.23","0.77","38","32","217"
"2023-03-02T15:05:40.000+01:00","50","0.229","0.77","38","31","217"
"2023-03-02T15:05:50.000+01:00","50","0.231","0.75","38","33","217"
"2023-03-02T15:06:00.000+01:00","50","0.23","0.79","40","30","217"
"2023-03-02T15:06:10.000+01:00","50","0.231","0.75","38","33","216"
"2023-03-02T15:06:20.000+01:00","50","0.232","0.78","39","32","216"
"2023-03-02T15:06:30.000+01:00","50","0.232","0.81","41","30","216"
"2023-03-02T15:06:40.000+01:00","50","0.233","0.82","41","29","216"
"2023-03-02T15:06:50.000+01:00","50","0.231","0.81","41","29","216"
"2023-03-02T15:07:00.000+01:00","50","0.229","1","50","0","216"
"2023-03-02T15:07:10.000+01:00","50","0.23","0.75","38","33","217"
"2023-03-02T15:07:20.000+01:00","50","0.23","0.78","39","31","216"
"2023-03-02T15:07:30.000+01:00","50","0.232","0.77","39","32","216"
"2023-03-02T15:07:40.000+01:00","50","0.232","0.78","39","32","216"
"2023-03-02T15:07:50.000+01:00","50","0.231","0.77","39","32","216"
"2023-03-02T15:08:00.000+01:00","50","0.229","0.85","42","26","216"
"2023-03-02T15:08:10.000+01:00","50","0.229","0.82","41","28","217"
"2023-03-02T15:08:20.000+01:00","50","0.23","0.76","38","33","216"
"2023-03-02T15:08:30.000+01:00","50","0.229","0.83","41","28","217"
"2023-03-02T15:08:40.000+01:00","49","0.228","0.84","41","27","217"
"2023-03-02T15:08:50.000+01:00","50","0.231","0.75","38","33","217"
"2023-03-02T15:09:00.000+01:00","50","0.229","0.77","38","32","217"
"2023-03-02T15:09:10.000+01:00","49","0.227","0.76","37","32","217"
"2023-03-02T15:09:20.000+01:00","50","0.229","0.81","40","29","217"
"2023-03-02T15:09:30.000+01:00","51","0.235","0.79","40","31","217"
"2023-03-02T15:09:40.000+01:00","50","0.229","0.78","39","31","217"
"2023-03-02T15:09:50.000+01:00","50","0.231","0.78","39","31","217"
"2023-03-02T15:10:00.000+01:00","50","0.231","0.81","41","29","217"
"2023-03-02T15:10:10.000+01:00","49","0.228","0.86","42","26","217"
"2023-03-02T15:10:20.000+01:00","50","0.23","0.78","39","31","217"
"2023-03-02T15:10:30.000+01:00","50","0.231","0.8","40","30","217"
"2023-03-02T15:10:40.000+01:00","50","0.229","0.77","38","32","217"
"2023-03-02T15:10:50.000+01:00","49","0.228","0.82","41","28","217"
"2023-03-02T15:11:00.000+01:00","50","0.231","0.75","37","33","217"
"2023-03-02T15:11:10.000+01:00","50","0.231","0.75","38","33","217"
"2023-03-02T15:11:20.000+01:00","50","0.23","0.79","39","31","217"
"2023-03-02T15:11:30.000+01:00","50","0.23","0.76","38","33","217"
"2023-03-02T15:11:40.000+01:00","49","0.227","0.77","38","31","217"
"2023-03-02T15:11:50.000+01:00","50","0.23","0.81","41","29","217"
"2023-03-02T15:12:00.000+01:00","50","0.232","0.76","38","33","217"
"2023-03-02T15:12:10.000+01:00","49","0.228","0.83","41","28","217"
"2023-03-02T15:12:20.000+01:00","50","0.229","0.78","39","31","217"
"2023-03-02T15:12:30.000+01:00","50","0.23","0.76","38","33","217"
"2023-03-02T15:12:40.000+01:00","50","0.229","0.76","38","32","217"
"2023-03-02T15:12:50.000+01:00","50","0.229","0.77","38","32","217"
"2023-03-02T15:13:00.000+01:00","50","0.23","0.8","40","30","217"
"2023-03-02T15:13:10.000+01:00","50","0.23","0.77","38","32","217"
"2023-03-02T15:13:20.000+01:00","50","0.23","0.76","38","33","217"
"2023-03-02T15:13:30.000+01:00","51","0.233","0.8","40","31","217"
"2023-03-02T15:13:40.000+01:00","50","0.231","0.78","39","31","217"
