relay,temperature,overtemperature,energy,power
1,28.6,0,72865,0
1,28.6,0,72865,0
1,28.83,0,72865,0
1,28.83,0,72865,0
1,28.83,0,72865,0
1,28.83,0,72865,0
1,28.78,0,72865,0
1,28.78,0,72865,0
1,28.37,0,72865,0
1,28.37,0,72865,0
1,28.78,0,72865,0
1,28.78,0,72865,0
1,28.66,0,72865,0
1,28.66,0,72865,0
1,28.78,0,72865,0
1,28.78,0,72865,0
1,28.72,0,72865,0
1,28.72,0,72865,0
1,28.66,0,72865,0
1,28.66,0,72865,0
1,29.12,0,72865,0
1,29.12,0,72865,0
1,29.12,0,72865,0
1,29.12,0,72865,0
1,28.54,0,72865,0
1,28.54,0,72865,0
1,28.89,0,72865,0
1,28.89,0,72865,0
1,28.6,0,72865,0
1,28.6,0,72865,0
1,28.49,0,72865,0
1,28.49,0,72865,0
1,28.49,0,72865,0
1,28.49,0,72865,0
1,28.78,0,72865,0
1,28.78,0,72865,0
1,28.6,0,72865,0
1,28.6,0,72865,0
1,28.49,0,72865,0
1,28.49,0,72865,0
1,28.49,0,72865,0
1,28.49,0,72865,0
1,29.12,0,72865,0
1,29.12,0,72865,0
1,28.66,0,72865,0
1,28.66,0,72865,0
1,29.06,0,72865,0
1,29.06,0,72865,0
1,28.78,0,72865,0
1,28.78,0,72865,0
1,28.6,0,72865,0
1,28.6,0,72865,0
1,28.6,0,72865,0
1,28.6,0,72865,0
1,28.83,0,72865,0
1,28.83,0,72865,0
1,28.31,0,72865,0
1,28.31,0,72865,0
1,28.37,0,72865,0
1,28.37,0,72865,0
1,28.49,0,72865,0
1,28.49,0,72865,0
1,28.72,0,72865,0
1,28.72,0,72865,0
1,29.18,0,72865,0
1,29.18,0,72865,0
1,28.72,0,72865,0
1,28.72,0,72865,0
1,28.89,0,72865,0
1,28.89,0,72865,0
1,28.6,0,72865,0
1,28.6,0,72865,0
1,28.37,0,72865,0
1,28.37,0,72865,0
1,28.66,0,72865,0
1,28.66,0,72865,0
1,28.72,0,72865,0
1,28.72,0,72865,0
1,28.6,0,72865,0
1,28.6,0,72865,0
1,28.43,0,72865,0
1,28.43,0,72865,0
1,28.6,0,72865,0
1,28.6,0,72865,0
1,28.2,0,72865,0
1,28.2,0,72865,0
1,28.78,0,72865,0
1,28.78,0,72865,0
1,29.18,0,72865,0
1,29.18,0,72865,0
1,29.01,0,72865,0
1,29.01,0,72865,0
1,28.66,0,72865,0
1,28.66,0,72865,0
1,28.49,0,72865,0
1,28.49,0,72865,0
1,28.37,0,72865,0
1,28.37,0,72865,0
1,28.6,0,72865,0
1,28.6,0,72865,0
1,28.49,0,72865,0
1,28.49,0,72865,0
1,28.6,0,72865,0
1,28.6,0,72865,0
1,28.72,0,72865,0
1,28.72,0,72865,0
1,28.83,0,72865,0
1,28.83,0,72865,0
1,29.24,0,72865,0
1,29.24,0,72865,0
1,29.18,0,72865,0
1,29.18,0,72865,0
1,28.6,0,72865,0
1,28.6,0,72865,0
1,28.43,0,72865,0
1,28.43,0,72865,0
1,28.83,0,72865,0
1,28.83,0,72865,0
1,28.66,0,72865,0
1,28.66,0,72865,0
1,28.72,0,72865,0
1,28.72,0,72865,0
1,28.66,0,72865,0
1,28.66,0,72865,0
1,28.54,0,72865,0
1,28.54,0,72865,0
1,28.78,0,72865,0
1,28.78,0,72865,0
1,28.72,0,72865,0
1,28.72,0,72865,0
1,29.18,0,72865,0
1,29.18,0,72865,0
1,29.18,0,72865,0
1,29.18,0,72865,0
1,28.72,0,72865,0
1,28.72,0,72865,0
1,29.01,0,72865,0
1,29.01,0,72865,0
1,28.89,0,72865,0
1,28.89,0,72865,0
1,28.83,0,72865,0
1,28.83,0,72865,0
1,28.83,0,72865,0
1,28.83,0,72865,0
1,28.37,0,72865,0
1,28.37,0,72865,0
1,28.78,0,72865,0
1,28.78,0,72865,0
1,28.6,0,72865,0
1,28.6,0,72865,0
1,28.72,0,72865,0
1,28.72,0,72865,0
1,29.01,0,72865,0
1,29.01,0,72865,0
1,29.18,0,72865,0
1,29.18,0,72865,0
1,28.6,0,72865,0
1,28.6,0,72865,0
1,28.83,0,72865,0
1,28.83,0,72865,0
1,28.83,0,72865,0
1,28.83,0,72865,0
1,28.49,0,72865,0
1,28.49,0,72865,0
1,29.01,0,72865,0
1,29.01,0,72865,0
1,28.78,0,72865,0
1,28.78,0,72865,0
1,28.83,0,72865,0
1,28.83,0,72865,0
1,28.89,0,72865,0
1,28.89,0,72865,0
1,28.78,0,72865,0
1,28.78,0,72865,0
1,29.12,0,72865,0
1,29.12,0,72865,0
1,28.66,0,72865,0
1,28.66,0,72865,0
1,28.6,0,72865,0
1,28.6,0,72865,0
1,28.66,0,72865,0
1,28.66,0,72865,0
1,28.89,0,72865,0
1,28.89,0,72865,0
1,28.83,0,72865,0
1,28.83,0,72865,0
1,28.78,0,72865,0
1,28.78,0,72865,0
1,28.89,0,72865,0
1,28.89,0,72865,0
1,28.83,0,72865,0
1,28.83,0,72865,0
1,28.54,0,72865,0
1,28.54,0,72865,0
1,28.72,0,72865,0
1,28.72,0,72865,0
1,28.72,0,72865,0
1,28.72,0,72865,0
1,29.35,0,72865,0
1,29.35,0,72865,0
1,29.06,0,72865,0
1,29.06,0,72865,0
1,28.89,0,72865,0
1,28.89,0,72865,0
1,28.43,0,72865,0
1,28.43,0,72865,0
1,28.78,0,72865,0
1,28.78,0,72865,0
1,28.43,0,72865,0
1,28.43,0,72865,0
1,28.89,0,72865,0
1,28.89,0,72865,0
1,28.89,0,72865,0
1,28.89,0,72865,0
1,28.49,0,72865,0
1,28.49,0,72865,0
1,28.49,0,72865,0
1,28.49,0,72865,0
1,29.24,0,72865,0
1,29.24,0,72865,0
1,28.89,0,72865,0
1,28.89,0,72865,0
1,28.89,0,72865,0
1,28.89,0,72865,0
1,28.6,0,72865,0
1,28.6,0,72865,0
1,28.43,0,72865,0
1,28.43,0,72865,0
1,28.89,0,72865,0
1,28.89,0,72865,0
1,28.78,0,72865,0
1,28.78,0,72865,0
1,28.49,0,72865,0
1,28.49,0,72865,0
1,28.49,0,72865,0
1,28.49,0,72865,0
1,28.31,0,72865,0
1,28.31,0,72865,0
1,28.78,0,72865,0
1,28.78,0,72865,0
1,29.12,0,72865,0
1,29.12,0,72865,0
1,29.29,0,72865,0
1,29.29,0,72865,0
1,29.01,0,72865,0
1,29.01,0,72865,0
1,29.01,0,72865,0
1,29.01,0,72865,0
1,29.01,0,72865,0
1,29.01,0,72865,0
1,29.01,0,72865,0
1,29.01,0,72865,0
1,28.89,0,72865,0
1,28.89,0,72865,0
1,28.2,0,72865,0
1,28.2,0,72865,0
1,28.78,0,72865,0
1,28.78,0,72865,0
1,28.83,0,72865,0
1,28.83,0,72865,0
1,28.72,0,72865,0
1,28.72,0,72865,0
1,29.18,0,72865,0
1,29.18,0,72865,0
1,29.12,0,72865,0
1,29.12,0,72865,0
1,28.54,0,72865,0
1,28.54,0,72865,0
1,28.78,0,72865,0
1,28.78,0,72865,0
1,28.83,0,72865,0
1,28.83,0,72865,0
1,28.83,0,72865,0
1,28.83,0,72865,0
1,28.54,0,72865,0
1,28.54,0,72865,0
1,28.49,0,72865,0
1,28.49,0,72865,0
1,28.83,0,72865,0
1,28.83,0,72865,0
1,28.37,0,72865,0
1,28.37,0,72865,0
1,28.78,0,72865,0
1,28.78,0,72865,0
1,28.83,0,72865,0
1,28.83,0,72865,0
1,29.06,0,72865,0
1,29.06,0,72865,0
1,28.66,0,72865,0
1,28.66,0,72865,0
1,28.83,0,72865,0
1,28.83,0,72865,0
1,28.49,0,72865,0
1,28.49,0,72865,0
1,28.43,0,72865,0
1,28.43,0,72865,0
1,28.78,0,72865,0.33
1,28.78,0,72865,0.33
1,28.37,0,72865,0
1,28.37,0,72865,0
1,28.72,0,72865,0
1,28.72,0,72865,0
1,28.72,0,72865,0
1,28.72,0,72865,0
1,28.31,0,72865,0
1,28.31,0,72865,0
1,29.18,0,72866,0
1,29.18,0,72866,0
1,29.18,0,72866,0
1,29.18,0,72866,0
1,29.01,0,72866,0
1,29.01,0,72866,0
1,28.78,0,72866,0
1,28.78,0,72866,0
1,28.6,0,72866,0
1,28.6,0,72866,0
1,28.54,0,72866,0
1,28.54,0,72866,0
1,28.72,0,72866,0
1,28.72,0,72866,0
1,28.83,0,72866,0
1,28.83,0,72866,0
1,28.83,0,72866,0
1,28.83,0,72866,0
1,28.43,0,72866,0
1,28.43,0,72866,0
1,28.37,0,72866,0
1,28.37,0,72866,0
1,29.18,0,72866,0
1,29.18,0,72866,0
1,29.12,0,72866,0.33
1,29.12,0,72866,0.33
1,28.49,0,72866,0
1,28.49,0,72866,0
1,28.6,0,72866,0
1,28.6,0,72866,0
1,28.49,0,72866,0
1,28.49,0,72866,0
1,28.66,0,72866,0
1,28.66,0,72866,0
1,28.66,0,72866,0
1,28.66,0,72866,0
1,28.37,0,72866,0
1,28.37,0,72866,0
1,28.43,0,72866,0
1,28.43,0,72866,0
1,28.54,0,72866,0
1,28.54,0,72866,0
1,28.66,0,72866,0
1,28.66,0,72866,0
1,29.29,0,72866,0
1,29.29,0,72866,0
1,29.24,0,72866,0
1,29.24,0,72866,0
1,29.18,0,72866,0
1,29.18,0,72866,0
1,29.01,0,72866,0
1,29.01,0,72866,0
1,28.43,0,72866,0
1,28.43,0,72866,0
1,28.83,0,72866,0
1,28.83,0,72866,0
1,28.6,0,72866,0
1,28.6,0,72866,0
1,28.83,0,72866,0
1,28.83,0,72866,0
1,28.89,0,72866,0.35
1,28.89,0,72866,0.35
1,28.31,0,72866,0
1,28.31,0,72866,0
1,28.78,0,72866,0
1,28.78,0,72866,0
1,29.12,0,72866,0
1,29.12,0,72866,0
1,29.01,0,72866,0
1,29.01,0,72866,0
1,28.66,0,72866,0
1,28.66,0,72866,0
1,29.01,0,72866,0
1,29.01,0,72866,0
1,28.49,0,72866,0
1,28.49,0,72866,0
1,28.43,0,72866,0
1,28.43,0,72866,0
1,28.78,0,72866,0
1,28.78,0,72866,0
1,28.72,0,72866,0
1,28.72,0,72866,0
1,28.72,0,72866,0
1,28.72,0,72866,0
1,28.54,0,72866,0
1,28.54,0,72866,0
1,28.6,0,72866,0
1,28.6,0,72866,0
1,29.12,0,72866,0
1,29.12,0,72866,0
1,29.01,0,72866,0
1,29.01,0,72866,0
1,28.89,0,72866,0
1,28.89,0,72866,0
1,28.83,0,72866,0
1,28.83,0,72866,0
1,28.43,0,72866,0
1,28.43,0,72866,0
1,28.89,0,72866,0
1,28.89,0,72866,0
1,28.49,0,72866,0
1,28.49,0,72866,0
1,28.43,0,72866,0
1,28.43,0,72866,0
1,28.49,0,72866,0
1,28.49,0,72866,0
1,28.72,0,72866,0
1,28.72,0,72866,0
1,28.31,0,72866,0
1,28.31,0,72866,0
1,29.24,0,72866,0.3
1,29.24,0,72866,0.3
1,29.29,0,72866,0
1,29.29,0,72866,0
1,29.01,0,72866,0
1,29.01,0,72866,0
1,28.83,0,72866,0
1,28.83,0,72866,0
1,28.78,0,72866,0
1,28.78,0,72866,0
1,28.54,0,72866,0
1,28.54,0,72866,0
1,28.43,0,72866,0
1,28.43,0,72866,0
1,28.54,0,72866,0
1,28.54,0,72866,0
1,28.66,0,72866,0
1,28.66,0,72866,0
1,28.54,0,72866,0
1,28.54,0,72866,0
1,28.66,0,72866,0
1,28.66,0,72866,0
1,29.18,0,72866,0
1,29.18,0,72866,0
1,28.72,0,72866,0
1,28.72,0,72866,0
1,29.12,0,72866,0
1,29.12,0,72866,0
1,28.54,0,72866,0
1,28.54,0,72866,0
1,28.6,0,72866,0
1,28.6,0,72866,0
1,28.6,0,72866,0
1,28.6,0,72866,0
1,28.78,0,72866,0
1,28.78,0,72866,0
1,28.83,0,72866,0
1,28.83,0,72866,0
1,28.54,0,72866,0
1,28.54,0,72866,0
1,28.49,0,72866,0
1,28.49,0,72866,0
1,28.89,0,72866,0
1,28.89,0,72866,0
1,29.18,0,72866,0
1,29.18,0,72866,0
1,29.29,0,72866,0
1,29.29,0,72866,0
1,28.89,0,72866,0
1,28.89,0,72866,0
1,28.83,0,72866,0
1,28.83,0,72866,0
1,28.83,0,72866,0
1,28.83,0,72866,0
1,28.49,0,72866,0
1,28.49,0,72866,0
1,28.6,0,72866,0
1,28.6,0,72866,0
1,28.83,0,72866,0
1,28.83,0,72866,0
1,29.01,0,72866,0
1,29.01,0,72866,0
1,28.78,0,72866,0
1,28.78,0,72866,0
1,28.83,0,72866,0
1,28.83,0,72866,0
1,29.24,0,72866,0
1,29.24,0,72866,0
1,29.18,0,72866,0
1,29.18,0,72866,0
1,28.66,0,72866,0
1,28.66,0,72866,0
1,28.66,0,72866,0
1,28.66,0,72866,0
1,28.6,0,72866,0
1,28.6,0,72866,0
1,29.01,0,72866,0
1,29.01,0,72866,0
1,28.78,0,72866,0
1,28.78,0,72866,0
1,29.01,0,72866,0
1,29.01,0,72866,0
1,28.43,0,72866,0
1,28.43,0,72866,0
1,28.78,0,72866,0
1,28.78,0,72866,0
1,28.78,0,72866,0
1,28.78,0,72866,0
1,29.06,0,72866,0
1,29.06,0,72866,0
1,29.18,0,72866,0
1,29.18,0,72866,0
1,29.18,0,72866,0
1,29.18,0,72866,0
1,28.54,0,72866,0
1,28.54,0,72866,0
1,28.83,0,72866,0
1,28.83,0,72866,0
1,28.6,0,72866,0
1,28.6,0,72866,0
1,28.78,0,72866,0
1,28.78,0,72866,0
1,28.78,0,72866,0
1,28.78,0,72866,0
1,29.01,0,72866,0
1,29.01,0,72866,0
1,28.66,0,72866,0
1,28.66,0,72866,0
1,28.89,0,72866,0
1,28.89,0,72866,0
1,29.24,0,72866,0
1,29.24,0,72866,0
1,29.06,0,72866,0
1,29.06,0,72866,0
1,29.18,0,72866,0
1,29.18,0,72866,0
1,29.06,0,72866,0
1,29.06,0,72866,0
1,28.72,0,72866,0
1,28.72,0,72866,0
1,28.37,0,72866,0
1,28.37,0,72866,0
1,28.78,0,72866,0
1,28.78,0,72866,0
1,28.37,0,72866,0
1,28.37,0,72866,0
1,28.83,0,72866,0
1,28.83,0,72866,0
1,28.49,0,72866,0
1,28.49,0,72866,0
1,28.37,0,72866,0
1,28.37,0,72866,0
1,28.72,0,72866,0
1,28.72,0,72866,0
1,29.12,0,72866,0
1,29.12,0,72866,0
1,28.6,0,72866,0
1,28.6,0,72866,0
1,28.89,0,72866,0
1,28.89,0,72866,0
1,28.54,0,72866,0
1,28.54,0,72866,0
1,28.54,0,72866,0
1,28.54,0,72866,0
1,28.49,0,72866,0
1,28.49,0,72866,0
1,28.83,0,72866,0
1,28.83,0,72866,0
1,28.54,0,72866,0
1,28.54,0,72866,0
1,28.89,0,72866,0
1,28.89,0,72866,0
1,28.83,0,72866,0
1,28.83,0,72866,0
1,29.18,0,72866,0
1,29.18,0,72866,0
1,29.35,0,72866,0
1,29.35,0,72866,0
1,29.24,0,72866,0
1,29.24,0,72866,0
1,29.06,0,72866,0
1,29.06,0,72866,0
1,28.43,0,72866,0
1,28.43,0,72866,0
1,28.83,0,72866,0
1,28.83,0,72866,0
1,28.54,0,72866,0
1,28.54,0,72866,0
1,28.83,0,72866,0
1,28.83,0,72866,0
1,28.78,0,72866,0
1,28.78,0,72866,0
1,28.43,0,72866,0
1,28.43,0,72866,0
1,28.72,0,72866,0
1,28.72,0,72866,0
1,29.29,0,72866,0
1,29.29,0,72866,0
1,29.18,0,72866,0
1,29.18,0,72866,0
1,29.06,0,72866,0
1,29.06,0,72866,0
1,28.83,0,72866,0
1,28.83,0,72866,0
1,28.54,0,72866,0
1,28.54,0,72866,0
1,29.06,0,72866,0
1,29.06,0,72866,0
1,28.83,0,72866,0
1,28.83,0,72866,0
1,28.54,0,72866,0
1,28.54,0,72866,0
1,28.89,0,72866,0
1,28.89,0,72866,0
1,29.01,0,72866,0
1,29.01,0,72866,0
1,28.78,0,72866,0
1,28.78,0,72866,0
1,29.35,0,72866,0
1,29.35,0,72866,0
1,29.41,0,72866,0
1,29.41,0,72866,0
1,29.18,0,72866,0
1,29.18,0,72866,0
1,28.78,0,72866,0
1,28.78,0,72866,0
1,29.12,0,72866,0
1,29.12,0,72866,0
1,29.24,0,72867,0
1,29.24,0,72867,0
1,28.6,0,72867,0
1,28.6,0,72867,0
1,28.43,0,72867,0
1,28.43,0,72867,0
1,28.72,0,72867,0
1,28.72,0,72867,0
1,28.54,0,72867,0
1,28.54,0,72867,0
1,28.6,0,72867,0
1,28.6,0,72867,0
1,28.72,0,72867,0
1,28.72,0,72867,0
1,29.12,0,72867,0
1,29.12,0,72867,0
1,28.78,0,72867,0
1,28.78,0,72867,0
1,28.78,0,72867,0
1,28.78,0,72867,0
1,29.01,0,72867,0
1,29.01,0,72867,0
1,29.18,0,72867,0
1,29.18,0,72867,0
1,28.54,0,72867,0
1,28.54,0,72867,0
1,29.01,0,72867,0
1,29.01,0,72867,0
1,29.01,0,72867,0
1,29.01,0,72867,0
1,28.83,0,72867,0
1,28.83,0,72867,0
1,29.12,0,72867,0
1,29.12,0,72867,0
1,28.78,0,72867,0.33
1,28.78,0,72867,0.33
1,29.18,0,72867,0
1,29.18,0,72867,0
1,29.29,0,72867,0
1,29.29,0,72867,0
1,28.83,0,72867,0
1,28.83,0,72867,0
1,28.6,0,72867,0
1,28.6,0,72867,0
1,28.6,0,72867,0
1,28.6,0,72867,0
1,29.12,0,72867,0
1,29.12,0,72867,0
1,28.83,0,72867,0
1,28.83,0,72867,0
1,29.01,0,72867,0
1,29.01,0,72867,0
1,28.6,0,72867,0
1,28.6,0,72867,0
1,29.01,0,72867,0
1,29.01,0,72867,0
1,29.29,0,72867,0
1,29.29,0,72867,0
1,29.01,0,72867,0
1,29.01,0,72867,0
1,29.29,0,72867,0
1,29.29,0,72867,0
1,29.24,0,72867,0
1,29.24,0,72867,0
1,28.66,0,72867,0
1,28.66,0,72867,0
1,28.72,0,72867,0
1,28.72,0,72867,0
1,28.83,0,72867,0
1,28.83,0,72867,0
1,29.12,0,72867,0
1,29.12,0,72867,0
1,29.01,0,72867,0
1,29.01,0,72867,0
1,28.72,0,72867,0
1,28.72,0,72867,0
1,28.72,0,72867,0
1,28.72,0,72867,0
1,29.41,0,72867,0
1,29.41,0,72867,0
1,29.12,0,72867,0
1,29.12,0,72867,0
1,28.89,0,72867,0
1,28.89,0,72867,0
1,28.83,0,72867,0
1,28.83,0,72867,0
1,28.72,0,72867,0
1,28.72,0,72867,0
1,29.01,0,72867,0
1,29.01,0,72867,0
1,29.01,0,72867,0
1,29.01,0,72867,0
1,28.66,0,72867,0
1,28.66,0,72867,0
1,29.24,0,72867,0
1,29.24,0,72867,0
1,29.18,0,72867,0
1,29.18,0,72867,0
1,29.18,0,72867,0
1,29.18,0,72867,0
1,29.41,0,72867,0
1,29.41,0,72867,0
1,29.52,0,72867,0
1,29.52,0,72867,0
1,28.89,0,72867,0
1,28.89,0,72867,0
1,29.06,0,72867,0
1,29.06,0,72867,0
1,29.01,0,72867,0
1,29.01,0,72867,0
1,29.29,0,72867,0
1,29.29,0,72867,0
1,29.12,0,72867,0
1,29.12,0,72867,0
1,28.54,0,72867,0
1,28.54,0,72867,0
1,29.01,0,72867,0
1,29.01,0,72867,0
1,29.12,0,72867,0
1,29.12,0,72867,0
1,28.89,0,72867,0
1,28.89,0,72867,0
1,29.29,0,72867,0
1,29.29,0,72867,0
1,29.41,0,72867,0.32
1,29.41,0,72867,0.32
1,29.12,0,72867,0
1,29.12,0,72867,0
1,28.83,0,72867,0
1,28.83,0,72867,0
1,28.89,0,72867,0
1,28.89,0,72867,0
1,29.12,0,72867,0
1,29.12,0,72867,0
1,28.78,0,72867,0
1,28.78,0,72867,0
1,29.12,0,72867,0
1,29.12,0,72867,0
1,29.01,0,72867,0
1,29.01,0,72867,0
1,29.18,0,72867,0
1,29.18,0,72867,0
1,28.54,0,72867,0
1,28.54,0,72867,0
1,29.41,0,72867,0
1,29.41,0,72868,0
1,29.58,0,72868,0
1,29.58,0,72868,0
1,29.41,0,72868,0
1,29.41,0,72868,0
1,29.18,0,72868,0
1,29.18,0,72868,0
1,29.06,0,72868,0
1,29.06,0,72868,0
1,29.29,0,72868,0
1,29.29,0,72868,0
1,28.66,0,72868,0
1,28.66,0,72868,0
1,28.83,0,72868,0
1,28.83,0,72868,0
1,28.89,0,72868,0
1,28.89,0,72868,0
1,29.01,0,72868,0
1,29.01,0,72868,0
1,28.89,0,72868,0
1,28.89,0,72868,0
1,29.46,0,72868,0
1,29.46,0,72868,0
1,29.52,0,72868,0
1,29.52,0,72868,0
1,29.18,0,72868,0
1,29.18,0,72868,0
1,29.06,0,72868,0
1,29.06,0,72868,0
1,29.29,0,72868,0
1,29.29,0,72868,0
1,28.78,0,72868,0
1,28.78,0,72868,0
1,29.24,0,72868,0
1,29.24,0,72868,0
1,28.83,0,72868,0
1,28.83,0,72868,0
1,28.83,0,72868,0
1,28.83,0,72868,0
1,28.78,0,72868,0
1,28.78,0,72868,0
1,28.72,0,72868,0
1,28.72,0,72868,0
1,29.46,0,72868,0
1,29.46,0,72868,0
1,29.41,0,72868,0
1,29.41,0,72868,0
1,29.35,0,72868,0
1,29.35,0,72868,0
1,29.18,0,72868,0
1,29.18,0,72868,0
1,28.89,0,72868,0
1,28.89,0,72868,0
1,29.18,0,72868,0
1,29.18,0,72868,0
1,29.24,0,72868,0
1,29.24,0,72868,0
1,28.89,0,72868,0
1,28.89,0,72868,0
1,29.29,0,72868,0
1,29.29,0,72868,0
1,29.29,0,72868,0
1,29.29,0,72868,0
1,29.18,0,72868,0
1,29.18,0,72868,0
1,29.01,0,72868,0
1,29.01,0,72868,0
1,29.75,0,72868,0
1,29.75,0,72868,0
1,29.24,0,72868,0
1,29.24,0,72868,0
1,29.06,0,72868,0
1,29.06,0,72868,0
1,29.35,0,72868,0
1,29.35,0,72868,0
1,29.35,0,72868,0
1,29.35,0,72868,0
1,29.01,0,72868,0
1,29.01,0,72868,0
1,29.24,0,72868,0
1,29.24,0,72868,0
1,29.06,0,72868,0
1,29.06,0,72868,0
1,29.06,0,72868,0
1,29.06,0,72868,0
1,28.83,0,72868,0
1,28.83,0,72868,0
1,29.06,0,72868,0
1,29.06,0,72868,0
1,29.52,0,72868,0
1,29.52,0,72868,0
1,29.06,0,72868,0
1,29.06,0,72868,0
1,28.83,0,72868,0
1,28.83,0,72868,0
1,28.78,0,72868,0
1,28.78,0,72868,0
1,29.46,0,72868,0.39
1,29.46,0,72868,0.39
1,29.06,0,72868,0
1,29.06,0,72868,0
1,28.89,0,72868,0
1,28.89,0,72868,0
1,28.72,0,72868,0
1,28.72,0,72868,0
1,28.78,0,72868,0
1,28.78,0,72868,0
1,29.24,0,72868,0
1,29.24,0,72868,0
1,29.46,0,72868,0
1,29.46,0,72868,0
1,29.86,0,72868,0
1,29.86,0,72868,0
1,28.89,0,72868,0
1,28.89,0,72868,0
1,29.01,0,72868,0
1,29.01,0,72868,0
1,29.46,0,72868,0
1,29.46,0,72868,0
1,29.06,0,72868,0
1,29.06,0,72868,0
1,29.35,0,72868,0
1,29.35,0,72868,0
1,28.89,0,72868,0
1,28.89,0,72868,0
1,29.18,0,72868,0
1,29.18,0,72868,0
1,28.83,0,72868,0
1,28.83,0,72868,0
1,29.18,0,72868,0
1,29.18,0,72868,0
1,29.52,0,72868,0
1,29.52,0,72868,0
1,29.81,0,72868,0
1,29.81,0,72868,0
1,29.06,0,72868,0
1,29.06,0,72868,0
1,29.12,0,72868,0
1,29.12,0,72868,0
1,29.35,0,72868,0
1,29.35,0,72868,0
1,29.12,0,72868,0
1,29.12,0,72868,0
1,29.18,0,72868,0
1,29.18,0,72868,0
1,29.06,0,72868,0
1,29.06,0,72868,0
1,29.29,0,72868,0
1,29.29,0,72868,0
1,29.01,0,72868,0
1,29.01,0,72868,0
1,29.01,0,72868,0
1,29.01,0,72868,0
1,29.35,0,72868,0
1,29.35,0,72868,0
1,29.35,0,72868,0
1,29.35,0,72868,0
1,29.52,0,72868,0
1,29.52,0,72868,0
1,29.35,0,72868,0
1,29.35,0,72868,0
1,29.41,0,72868,0
1,29.41,0,72868,0
1,29.29,0,72868,0.35
1,29.29,0,72868,0.35
1,29.35,0,72868,0
1,29.35,0,72868,0
1,29.24,0,72868,0
1,29.24,0,72868,0
1,29.29,0,72868,0
1,29.29,0,72868,0
1,29.41,0,72868,0
1,29.41,0,72868,0
1,28.72,0,72868,0
1,28.72,0,72868,0
1,29.52,0,72868,0
1,29.52,0,72868,0
1,29.58,0,72868,0
1,29.58,0,72868,0
1,29.58,0,72868,0.35
1,29.58,0,72868,0.35
1,29.46,0,72868,0
1,29.46,0,72868,0
1,29.24,0,72868,0.35
1,29.24,0,72868,0.35
1,29.01,0,72868,0
1,29.01,0,72868,0
1,29.35,0,72868,0
1,29.35,0,72868,0
1,29.24,0,72868,0
1,29.24,0,72868,0
1,29.18,0,72868,0
1,29.18,0,72868,0
1,29.01,0,72868,0
1,29.01,0,72868,0
1,29.01,0,72868,0
1,29.01,0,72868,0
1,29.52,0,72868,0
1,29.52,0,72868,0
1,29.86,0,72868,0
1,29.86,0,72868,0
1,29.46,0,72868,0
1,29.46,0,72868,0
1,29.41,0,72868,0
1,29.41,0,72868,0
1,29.41,0,72868,0
1,29.41,0,72868,0
1,29.35,0,72868,0
1,29.35,0,72868,0
1,29.06,0,72868,0
1,29.06,0,72868,0
1,29.01,0,72868,0
1,29.01,0,72868,0
1,29.01,0,72868,0
1,29.01,0,72868,0
1,29.24,0,72868,0
1,29.24,0,72868,0
1,28.89,0,72868,0
1,28.89,0,72868,0
1,29.12,0,72868,0
1,29.12,0,72868,0
1,29.58,0,72868,0
1,29.58,0,72868,0
1,29.52,0,72868,0.33
1,29.52,0,72868,0.33
1,29.18,0,72868,0
1,29.18,0,72868,0
1,29.18,0,72868,0
1,29.18,0,72868,0
1,29.46,0,72868,0
1,29.46,0,72868,0
1,29.41,0,72868,0
1,29.41,0,72868,0
1,28.89,0,72868,0
1,28.89,0,72868,0
1,29.24,0,72868,0
1,29.24,0,72868,0
1,29.18,0,72868,0
1,29.18,0,72868,0
1,29.06,0,72868,0.35
1,29.06,0,72868,0.35
1,29.52,0,72868,0
1,29.52,0,72868,0
1,29.86,0,72868,0
1,29.86,0,72868,0
1,29.58,0,72868,0
1,29.58,0,72868,0
1,29.46,0,72868,0
1,29.46,0,72868,0
1,29.01,0,72868,0
1,29.01,0,72868,0
1,29.06,0,72868,0
1,29.06,0,72868,0
1,29.29,0,72868,0
1,29.29,0,72868,0
1,29.58,0,72868,0
1,29.58,0,72868,0
1,28.89,0,72868,0
1,28.89,0,72869,0
1,29.46,0,72869,0
1,29.46,0,72869,0
1,29.12,0,72869,0
1,29.12,0,72869,0
1,29.52,0,72869,0
1,29.52,0,72869,0
1,29.46,0,72869,0
1,29.46,0,72869,0
1,29.12,0,72869,0
1,29.12,0,72869,0
1,29.24,0,72869,0
1,29.24,0,72869,0
1,29.18,0,72869,0
1,29.18,0,72869,0
1,29.01,0,72869,0
1,29.01,0,72869,0
1,29.41,0,72869,0
1,29.41,0,72869,0
1,29.06,0,72869,0
1,29.06,0,72869,0
1,29.46,0,72869,0
1,29.46,0,72869,0
1,28.78,0,72869,0
1,28.78,0,72869,0
1,28.89,0,72869,0
1,28.89,0,72869,0
1,29.58,0,72869,0
1,29.58,0,72869,0
1,29.81,0,72869,0
1,29.81,0,72869,0
1,29.46,0,72869,0
1,29.46,0,72869,0
1,29.69,0,72869,0
1,29.69,0,72869,0
1,29.18,0,72869,0
1,29.18,0,72869,0
1,29.46,0,72869,0
1,29.46,0,72869,0
1,29.29,0,72869,0
1,29.29,0,72869,0
1,29.06,0,72869,0
1,29.06,0,72869,0
1,29.41,0,72869,0
