relay,temperature,overtemperature,energy,power
1,30.2,0,47,0
1,30.2,0,47,0
1,30.2,0,47,0
1,29.98,0,47,0
1,29.98,0,47,0
1,29.86,0,47,0
1,29.86,0,47,0
1,30.37,0,47,0
1,30.37,0,47,0
1,30.2,0,47,0
1,30.2,0,47,0
1,30.15,0,47,0
1,30.15,0,47,0
1,30.2,0,47,0
1,30.2,0,47,0
1,30.26,0,47,0
1,30.26,0,47,0
1,30.2,0,47,0
1,30.2,0,47,0
1,29.86,0,47,0
1,29.86,0,47,0
1,30.37,0,47,0
1,30.37,0,47,0
1,30.03,0,47,0
1,30.03,0,47,0
1,29.58,0,47,0
1,29.58,0,47,0
1,30.2,0,47,0
1,30.2,0,47,0
1,30.49,0,47,0
1,30.49,0,47,0
1,30.03,0,47,0
1,30.03,0,47,0
1,30.2,0,47,0
1,30.2,0,47,0
1,30.43,0,47,0
1,30.43,0,47,0
1,30.09,0,47,0
1,30.09,0,47,0
1,30.2,0,47,0
1,30.2,0,47,0
1,30.26,0,47,0
1,30.26,0,47,0
1,29.98,0,47,0
1,29.98,0,47,0
1,30.2,0,47,0
1,30.2,0,47,0
1,30.15,0,47,0
1,30.15,0,47,0
1,29.75,0,47,0
1,29.75,0,47,0
1,30.54,0,47,0
1,30.54,0,47,0
1,30.15,0,47,0
1,30.15,0,47,0
1,30.26,0,47,0
1,30.26,0,47,0
1,30.37,0,47,0
1,30.37,0,47,0
1,30.26,0,47,0
1,30.26,0,47,0
1,30.2,0,47,0
1,30.2,0,47,0
1,30.03,0,47,0
1,30.03,0,47,0
1,30.03,0,47,0
1,30.03,0,47,0
1,30.15,0,47,0
1,30.15,0,47,0
1,30.2,0,47,0
1,30.2,0,47,0
1,30.03,0,47,0
1,30.03,0,47,0
1,30.49,0,48,0
1,30.49,0,48,0
1,30.15,0,48,0
1,30.15,0,48,0
1,30.43,0,48,0
1,30.43,0,48,0
1,30.37,0,50,0
1,30.37,0,50,0
1,30.26,0,50,0
1,30.26,0,50,0
1,30.15,0,50,0
1,30.15,0,50,0
1,30.09,0,50,0
1,30.09,0,50,0
1,30.26,0,52,0
1,30.26,0,52,0
1,30.15,0,52,4.37
1,30.15,0,52,4.37
1,30.2,0,52,2.06
1,30.2,0,52,2.06
1,29.58,0,52,2
1,29.58,0,52,2
1,30.49,0,54,1.85
1,30.49,0,54,1.85
1,30.6,0,54,1.68
1,30.6,0,54,1.68
1,30.26,0,54,1.73
1,30.26,0,54,1.73
1,30.26,0,54,1.65
1,30.26,0,54,1.65
1,29.86,0,54,1.66
1,29.86,0,54,1.66
1,30.2,0,56,1.63
1,30.2,0,56,1.63
1,29.81,0,56,1.05
1,29.81,0,56,1.05
1,30.09,0,56,1.02
1,30.09,0,56,1.02
1,30.15,0,56,1.05
1,30.15,0,56,1.05
1,30.03,0,56,3
1,30.03,0,56,3
1,30.15,0,56,0.76
1,30.15,0,56,0.76
1,30.03,0,56,0.73
1,30.03,0,56,0.73
1,30.49,0,56,2.53
1,30.49,0,56,2.53
1,29.69,0,56,0.46
1,29.69,0,56,0.46
1,30.2,0,56,0
1,30.2,0,56,0
1,30.26,0,56,0
1,30.26,0,56,0
1,29.58,0,56,0
1,29.58,0,56,0
1,29.58,0,56,0
1,29.58,0,56,0
1,29.86,0,56,0
1,29.86,0,56,0
1,29.86,0,56,0
1,29.86,0,56,0
1,30.03,0,56,0
1,30.03,0,56,0
1,29.69,0,56,0
1,29.69,0,56,0
1,30.49,0,56,0
1,30.49,0,56,0
1,30.2,0,56,0
1,30.2,0,56,0
1,30.09,0,56,0
1,30.09,0,56,0
1,29.81,0,56,0
1,29.81,0,56,0
1,30.15,0,56,0
1,30.15,0,56,0
1,30.15,0,56,0
1,30.15,0,56,0
1,30.09,0,56,0
1,30.09,0,56,0
1,29.81,0,56,0
1,29.81,0,56,0
1,30.09,0,56,0
1,30.09,0,56,0
1,29.75,0,56,0
1,29.75,0,56,0
1,30.03,0,56,0
1,30.03,0,56,0
1,30.37,0,56,0
1,30.37,0,56,0
1,30.03,0,56,0
1,30.03,0,56,0
1,30.26,0,56,0
1,30.26,0,56,0
1,30.09,0,56,0
1,30.09,0,56,0
1,30.15,0,56,0
1,30.15,0,56,0
1,29.81,0,56,0
1,29.81,0,56,0
1,29.86,0,56,0
1,29.86,0,56,0
1,30.09,0,56,0
1,30.09,0,56,0
1,29.92,0,56,0
1,29.92,0,56,0
1,29.69,0,56,0
1,29.69,0,56,0
1,29.75,0,56,0
1,29.75,0,56,0
1,30.37,0,56,0
1,30.37,0,56,0
1,29.92,0,56,0
1,29.92,0,56,0
1,29.81,0,56,0
1,29.81,0,56,0
1,29.81,0,56,0
1,29.81,0,56,0
1,30.15,0,56,0
1,30.15,0,56,0
1,29.98,0,56,0
1,29.98,0,56,0
1,29.86,0,56,0
1,29.86,0,56,0
1,29.69,0,56,0
1,29.69,0,56,0
1,29.46,0,56,0
1,29.46,0,56,0
1,30.03,0,56,0
1,30.03,0,56,0
1,29.75,0,56,0
1,29.75,0,56,0
1,30.09,0,56,0
1,30.09,0,56,0
1,29.92,0,56,0
1,29.92,0,56,0
1,30.2,0,56,0
1,30.2,0,56,0
1,29.86,0,56,0
1,29.86,0,56,0
1,29.75,0,56,0
1,29.75,0,56,0
1,30.15,0,56,5.62
1,30.15,0,56,5.62
1,29.69,0,56,0.7
1,29.69,0,56,0.7
1,29.92,0,56,0
1,29.92,0,56,0
1,29.92,0,56,0
1,29.92,0,56,0
1,29.92,0,56,0
1,29.92,0,56,0
1,29.41,0,56,0
1,29.41,0,56,0
1,30.26,0,56,0
1,30.26,0,56,0
1,30.37,0,56,0
1,30.37,0,56,0
1,30.09,0,56,0
1,30.09,0,56,0
1,29.69,0,56,0
1,29.69,0,56,0
1,30.03,0,56,0
1,30.03,0,56,0
1,29.98,0,56,0
1,29.98,0,56,0
1,29.92,0,56,0
1,29.92,0,56,0
1,29.92,0,56,0
1,29.92,0,56,0
1,29.58,0,56,0
1,29.58,0,56,0
1,29.75,0,56,0
1,29.75,0,56,0
1,29.92,0,56,0
1,29.92,0,56,0
1,30.26,0,56,0
1,30.26,0,56,0
1,30.43,0,56,0
1,30.43,0,56,0
1,30.15,0,56,0
1,30.15,0,56,0
1,29.81,0,56,0
1,29.81,0,56,0
1,29.81,0,56,0
1,29.81,0,56,0
1,29.98,0,56,0
1,29.98,0,56,0
1,29.58,0,56,0
1,29.58,0,56,0
1,29.81,0,56,0
1,29.81,0,56,0
1,29.98,0,56,0
1,29.98,0,56,0
1,29.86,0,56,0
1,29.86,0,56,0
1,29.86,0,56,0
1,29.86,0,56,0
1,30.2,0,56,0
1,30.2,0,56,0
1,30.09,0,56,0
1,30.09,0,56,0
1,30.15,0,56,0
1,30.15,0,56,0
1,29.69,0,56,0
1,29.69,0,56,0
1,29.58,0,56,0
1,29.58,0,56,0
1,29.69,0,56,0
1,29.69,0,56,0
1,30.03,0,56,0
1,30.03,0,56,0
1,29.75,0,56,0
1,29.75,0,56,0
1,29.46,0,56,0
1,29.46,0,56,0
1,29.75,0,56,0
1,29.75,0,56,0
1,29.92,0,56,0
1,29.92,0,56,0
1,30.26,0,56,0
1,30.26,0,56,0
1,30.15,0,56,0
1,30.15,0,56,0
1,29.98,0,56,0
1,29.98,0,56,0
1,30.03,0,56,0
1,30.03,0,56,0
1,29.92,0,56,0
1,29.92,0,56,0
1,29.86,0,56,0
1,29.86,0,56,0
1,29.86,0,56,0
1,29.86,0,56,0
1,29.92,0,56,0
1,29.92,0,56,0
1,29.92,0,56,0
1,29.92,0,56,0
1,29.98,0,56,0
1,29.98,0,56,0
1,29.81,0,56,0
1,29.81,0,56,0
1,30.03,0,56,0
1,30.03,0,56,0
1,30.37,0,56,0
1,30.37,0,56,0
1,29.86,0,56,0
1,29.86,0,56,0
1,29.98,0,56,0
1,29.98,0,56,0
1,29.52,0,56,0
1,29.52,0,56,0
1,29.69,0,56,0
1,29.69,0,56,0
1,29.86,0,56,0
1,29.86,0,56,0
1,29.41,0,56,0
1,29.41,0,56,0
1,29.75,0,56,0
1,29.75,0,56,0
1,29.86,0,56,0
1,29.86,0,56,0
1,29.69,0,56,0
1,29.69,0,56,0
1,30.2,0,56,0
1,30.2,0,56,0
1,30.03,0,56,0
1,30.03,0,56,0
1,30.15,0,56,0
1,30.15,0,56,0
1,30.03,0,56,0
1,30.03,0,56,0
1,29.58,0,56,0
1,29.58,0,56,0
1,29.92,0,56,0
1,29.92,0,56,0
1,29.75,0,56,0
1,29.75,0,56,0
1,29.86,0,56,0
1,29.86,0,56,0
1,29.35,0,56,0
1,29.35,0,56,0
1,29.81,0,56,0
1,29.81,0,56,0
1,29.52,0,56,0
1,29.52,0,56,0
1,30.09,0,56,0
1,30.09,0,56,0
1,29.98,0,56,0
1,29.98,0,56,0
1,29.81,0,56,0
1,29.81,0,56,0
1,29.98,0,56,0
1,29.98,0,56,0
1,29.98,0,56,0
1,29.98,0,56,0
1,29.81,0,56,0
1,29.81,0,56,0
1,30.03,0,56,0
1,30.03,0,56,0
1,29.86,0,56,0
1,29.86,0,56,0
1,29.81,0,56,0
1,29.81,0,56,0
1,29.58,0,56,0
1,29.58,0,56,0
1,30.03,0,56,0
1,30.03,0,56,0
1,29.75,0,56,0
1,29.75,0,56,0
1,30.09,0,56,0
1,30.09,0,56,0
1,29.86,0,56,0
1,29.86,0,56,0
1,29.81,0,56,0
1,29.81,0,56,0
1,29.69,0,56,0
1,29.69,0,56,0
1,29.92,0,56,0
1,29.92,0,56,0
1,29.86,0,56,0
1,29.86,0,56,0
1,29.52,0,56,0
1,29.52,0,56,0
1,29.46,0,56,0
1,29.46,0,56,0
1,29.75,0,56,0
1,29.75,0,56,0
1,29.41,0,56,0
1,29.41,0,56,0
1,29.98,0,56,0
1,29.98,0,56,0
1,30.26,0,56,0
1,30.26,0,56,0
1,29.92,0,56,0
1,29.92,0,56,0
1,29.69,0,56,0
1,29.69,0,56,0
1,29.69,0,56,0
1,29.69,0,56,0
1,29.86,0,56,0
1,29.86,0,56,0
1,29.81,0,56,3.73
1,29.81,0,56,3.73
1,29.41,0,56,2.28
1,29.41,0,56,2.28
1,29.52,0,56,1.98
1,29.52,0,56,1.98
1,29.81,0,56,1.81
1,29.81,0,56,1.81
1,29.46,0,56,1.83
1,29.46,0,56,1.83
1,29.81,0,56,1.65
1,29.81,0,56,1.65
1,29.98,0,56,1.64
1,29.98,0,56,1.64
1,30.09,0,56,1.57
1,30.09,0,56,1.57
1,29.69,0,56,1.57
1,29.69,0,56,1.57
1,29.92,0,56,0.95
1,29.92,0,56,0.95
1,29.69,0,56,1.03
1,29.69,0,56,1.03
1,29.86,0,56,1
1,29.86,0,56,1
1,29.75,0,56,3.13
1,29.75,0,56,3.13
1,29.52,0,56,0.84
1,29.52,0,56,0.84
1,29.46,0,56,0.74
1,29.46,0,56,0.74
1,29.24,0,56,2.55
1,29.24,0,56,2.55
1,30.03,0,56,0
1,30.03,0,56,0
1,30.09,0,56,0
1,30.09,0,56,0
1,29.41,0,56,0
1,29.41,0,56,0
1,29.92,0,56,0
1,29.92,0,56,0
1,29.69,0,56,0
1,29.69,0,56,0
1,29.81,0,56,0
1,29.81,0,56,0
1,29.75,0,56,0
1,29.75,0,56,0
1,29.58,0,56,0
1,29.58,0,56,0
1,29.12,0,56,0
1,29.12,0,56,0
1,29.41,0,56,0
1,29.41,0,56,0
1,29.24,0,56,0
1,29.24,0,56,0
1,29.81,0,56,0
1,29.81,0,56,0
1,30.09,0,58,0
1,30.09,0,58,0
1,29.75,0,58,5.5
1,29.75,0,58,5.5
1,29.92,0,58,4.39
1,29.92,0,58,4.39
1,29.46,0,58,0
1,29.46,0,58,0
1,29.41,0,58,0
1,29.41,0,58,0
1,29.12,0,58,0
1,29.12,0,58,0
1,29.75,0,58,0
1,29.75,0,58,0
1,29.75,0,58,0
1,29.75,0,58,0
1,29.35,0,58,0
1,29.35,0,58,0
1,29.69,0,58,0
1,29.69,0,58,0
1,29.69,0,58,0
1,29.69,0,58,0
1,30.2,0,58,0
1,30.2,0,58,0
1,29.92,0,58,0
1,29.92,0,58,0
1,29.75,0,58,0
1,29.75,0,58,0
1,29.52,0,58,0
1,29.52,0,58,0
1,29.75,0,58,0
1,29.75,0,58,0
1,29.92,0,58,0
1,29.92,0,58,0
1,29.75,0,58,0
1,29.75,0,58,0
1,29.58,0,58,0
1,29.58,0,58,0
1,29.52,0,58,0
1,29.52,0,58,0
1,29.86,0,58,0
1,29.86,0,58,0
1,30.2,0,58,0
1,30.2,0,58,0
1,30.26,0,58,0
1,30.26,0,58,0
1,29.81,0,58,0
1,29.81,0,58,0
1,29.92,0,58,0
1,29.92,0,58,0
1,29.98,0,58,0
1,29.98,0,58,0
1,29.92,0,58,0
1,29.92,0,58,0
1,29.92,0,58,0
1,29.92,0,58,0
1,29.81,0,58,0
1,29.81,0,58,0
1,29.41,0,58,0
1,29.41,0,58,0
1,29.52,0,58,0
1,29.52,0,58,0
1,29.58,0,58,5.13
1,29.58,0,58,5.13
1,30.09,0,58,3.89
1,30.09,0,58,3.89
1,29.69,0,58,0
1,29.69,0,58,0
1,29.86,0,58,0
1,29.86,0,58,0
1,29.75,0,58,0
1,29.75,0,58,0
1,29.52,0,58,0
1,29.52,0,58,0
1,29.86,0,58,0
1,29.86,0,58,0
1,29.24,0,58,0
1,29.24,0,58,0
1,29.52,0,58,0
1,29.52,0,58,0
1,29.69,0,58,0
1,29.69,0,58,0
1,29.58,0,58,0
1,29.58,0,58,0
1,29.52,0,58,0
1,29.52,0,58,0
1,30.09,0,58,0
1,30.09,0,58,0
1,30.43,0,58,0
1,30.43,0,58,0
1,30.15,0,58,0
1,30.15,0,58,0
1,29.52,0,58,0
1,29.52,0,58,0
1,29.46,0,58,0
1,29.46,0,58,0
1,29.75,0,58,0
1,29.75,0,58,0
1,29.58,0,58,0
1,29.58,0,58,0
1,29.92,0,58,0
1,29.92,0,58,0
1,29.86,0,58,0
1,29.86,0,58,0
1,29.52,0,58,0
1,29.52,0,58,0
1,29.81,0,58,0
1,29.81,0,58,0
1,30.26,0,58,0
1,30.26,0,58,0
1,30.09,0,58,0
1,30.09,0,58,0
1,30.2,0,58,0
1,30.2,0,58,0
1,29.92,0,58,0
1,29.92,0,58,0
1,29.41,0,58,0
1,29.41,0,58,0
1,29.41,0,58,0
1,29.41,0,58,0
1,29.86,0,58,0
1,29.86,0,58,0
1,29.92,0,58,0
1,29.92,0,58,0
1,29.98,0,58,0
1,29.98,0,58,0
1,30.37,0,58,0
1,30.37,0,58,0
1,30.49,0,58,0
1,30.49,0,58,0
1,30.54,0,58,0
1,30.54,0,58,0
1,30.15,0,58,0
1,30.15,0,58,0
1,30.09,0,58,0
1,30.09,0,58,0
1,29.75,0,58,0
1,29.75,0,58,0
1,29.46,0,58,0
1,29.46,0,58,0
1,29.75,0,58,0
1,29.75,0,58,0
1,29.35,0,58,0
1,29.35,0,58,0
1,29.35,0,58,0
1,29.35,0,58,0
1,29.52,0,58,0
1,29.52,0,58,0
1,29.41,0,58,0
1,29.41,0,58,0
1,29.41,0,58,0
1,29.41,0,58,0
1,29.92,0,58,0
1,29.92,0,58,0
1,29.92,0,58,0
1,29.92,0,58,0
1,29.52,0,58,0
1,29.52,0,58,0
1,29.52,0,58,0
1,29.52,0,58,0
1,29.24,0,58,0
1,29.24,0,58,0
1,29.75,0,58,0
1,29.75,0,58,0
1,29.29,0,58,0
1,29.29,0,58,0
1,29.24,0,58,0
1,29.24,0,58,0
1,29.46,0,58,0
1,29.46,0,58,0
1,29.41,0,58,0
1,29.41,0,58,0
1,29.35,0,58,0
1,29.35,0,58,0
1,29.75,0,58,0
1,29.75,0,58,0
1,29.81,0,58,0
1,29.81,0,58,0
1,29.75,0,58,0
1,29.75,0,58,0
1,29.58,0,58,0
1,29.58,0,58,0
1,29.06,0,58,0
1,29.06,0,58,0
1,29.24,0,58,0
1,29.24,0,58,0
1,29.24,0,58,0
1,29.24,0,58,0
1,29.46,0,58,0
1,29.46,0,58,0
1,29.12,0,58,0
1,29.12,0,58,0
1,28.89,0,58,0
1,28.89,0,58,0
1,29.35,0,58,0
1,29.35,0,58,0
1,29.69,0,58,0
1,29.69,0,58,0
1,30.03,0,58,0
1,30.03,0,58,0
1,29.29,0,59,0
1,29.29,0,59,0
1,29.52,0,59,0
1,29.52,0,59,0
1,29.52,0,59,0
1,29.52,0,59,0
1,29.12,0,61,0
1,29.12,0,61,0
1,29.01,0,61,0
1,29.01,0,61,0
1,29.46,0,61,0
1,29.46,0,61,0
1,29.75,0,62,0
1,29.75,0,62,0
1,29.06,0,62,0
1,29.06,0,62,0
1,29.01,0,62,0
1,29.01,0,62,0
1,29.75,0,64,0
1,29.75,0,64,0
1,30.03,0,64,0
1,30.03,0,64,0
1,29.29,0,64,0
1,29.29,0,64,0
1,29.69,0,64,0
1,29.69,0,64,0
1,29.41,0,64,0
1,29.41,0,64,0
1,29.41,0,65,0
1,29.41,0,65,0
1,29.41,0,65,0
1,29.41,0,65,0
1,29.12,0,65,0
1,29.12,0,65,0
1,29.41,0,65,0
1,29.41,0,65,0
1,29.18,0,65,0
1,29.18,0,65,0
1,29.12,0,65,0
1,29.12,0,65,0
1,29.58,0,66,0
1,29.58,0,66,0
1,30.03,0,66,0
1,30.03,0,66,0
1,29.18,0,66,0
1,29.18,0,66,0
1,29.41,0,66,0
1,29.41,0,66,0
1,29.06,0,66,0
1,29.06,0,66,0
1,29.41,0,66,0
1,29.41,0,66,0
1,29.35,0,66,5.65
1,29.35,0,66,5.65
1,29.12,0,66,5.65
1,29.12,0,66,5.65
1,29.01,0,66,3.04
1,29.01,0,66,3.04
1,29.35,0,66,2.43
1,29.35,0,66,2.43
1,29.29,0,66,2.25
1,29.29,0,66,2.25
1,29.58,0,66,1.98
1,29.58,0,66,1.98
1,29.46,0,66,2.09
1,29.46,0,66,2.09
1,29.69,0,66,3.66
1,29.69,0,66,3.66
1,29.52,0,66,1.63
1,29.52,0,66,1.63
1,29.12,0,66,1.68
1,29.12,0,66,1.68
1,29.35,0,66,1.63
1,29.35,0,66,1.63
1,29.35,0,66,4.72
1,29.35,0,66,4.72
1,28.89,0,66,4.72
1,28.89,0,66,4.72
1,29.35,0,66,3.03
1,29.35,0,66,3.03
1,29.01,0,66,1.02
1,29.01,0,66,1.02
1,29.18,0,66,0.96
1,29.18,0,66,0.96
1,29.86,0,66,2.21
1,29.86,0,66,2.21
1,29.58,0,66,0.71
1,29.58,0,66,0.71
1,29.46,0,66,2.32
1,29.46,0,66,2.32
1,29.69,0,66,0
1,29.69,0,66,0
1,29.86,0,66,0
1,29.86,0,66,0
1,29.46,0,66,0
1,29.46,0,66,0
1,29.81,0,66,0
1,29.81,0,66,0
1,29.52,0,66,4.85
1,29.52,0,66,4.85
1,29.81,0,66,0
1,29.81,0,66,0
1,29.35,0,66,0
1,29.35,0,66,0
1,29.29,0,66,0
1,29.29,0,66,0
1,30.03,0,66,0
1,30.03,0,66,0
1,30.43,0,66,0
1,30.43,0,66,0
1,29.75,0,66,0
1,29.75,0,66,0
1,29.98,0,66,0
1,29.98,0,66,0
1,29.58,0,66,0
1,29.58,0,66,0
1,29.52,0,66,0
1,29.52,0,66,0
1,29.69,0,66,0
1,29.69,0,66,0
1,30.03,0,66,0
1,30.03,0,66,0
1,29.46,0,66,0
1,29.46,0,66,0
1,29.92,0,66,0
1,29.92,0,66,0
1,29.41,0,66,0
1,29.41,0,66,0
1,30.03,0,66,0
1,30.03,0,66,0
1,30.54,0,66,0
1,30.54,0,66,0
1,30.2,0,66,0
1,30.2,0,66,0
1,30.15,0,66,0
1,30.15,0,66,0
1,29.69,0,66,0
1,29.69,0,66,0
1,30.26,0,66,0
1,30.26,0,66,0
1,30.09,0,66,0
1,30.09,0,66,0
1,30.03,0,66,0
1,30.03,0,66,0
1,29.58,0,66,0
1,29.58,0,66,0
1,29.75,0,66,0
1,29.75,0,66,0
1,29.98,0,66,0
1,29.98,0,66,0
1,30.15,0,66,0
1,30.15,0,66,0
1,30.26,0,66,0
1,30.26,0,66,0
1,29.75,0,66,0
1,29.75,0,66,0
1,29.92,0,66,0
1,29.92,0,66,0
1,30.15,0,66,0
1,30.15,0,66,0
1,29.69,0,66,0
1,29.69,0,66,0
1,30.09,0,66,0
1,30.09,0,66,0
1,30.26,0,66,0
1,30.26,0,66,0
1,30.09,0,66,0
1,30.09,0,66,0
1,29.86,0,66,0
1,29.86,0,66,0
1,29.86,0,66,0
1,29.86,0,66,0
1,30.26,0,66,0
1,30.26,0,66,0
1,30.65,0,66,0
1,30.65,0,66,0
1,30.26,0,66,0
1,30.26,0,66,0
1,30.03,0,66,0
1,30.03,0,66,0
1,29.58,0,66,0
1,29.58,0,66,0
1,29.81,0,66,0
1,29.81,0,66,0
1,29.69,0,66,0
1,29.69,0,66,0
1,30.15,0,66,0
1,30.15,0,66,0
1,29.81,0,66,0
1,29.81,0,66,0
1,30.03,0,66,0
1,30.03,0,66,0
1,30.03,0,66,0
1,30.03,0,66,0
1,30.15,0,66,0
1,30.15,0,66,0
1,30.2,0,66,0
1,30.2,0,66,0
1,29.81,0,66,0
1,29.81,0,66,0
1,30.09,0,66,0
1,30.09,0,66,0
1,29.75,0,66,0
1,29.75,0,66,0
1,30.03,0,66,0
1,30.03,0,66,0
1,29.86,0,66,0
1,29.86,0,66,0
1,29.92,0,66,0
1,29.92,0,66,0
1,29.86,0,66,0
1,29.86,0,66,0
1,29.52,0,66,0
1,29.52,0,66,0
1,29.81,0,66,0
1,29.81,0,66,0
1,30.43,0,66,0
1,30.43,0,66,0
1,30.49,0,66,0
1,30.49,0,66,0
1,30.49,0,66,0
1,30.49,0,66,0
1,30.15,0,66,0
1,30.15,0,66,0
1,30.15,0,66,0
1,30.15,0,66,0
1,30.2,0,66,0
1,30.2,0,66,0
1,30.15,0,66,0
1,30.15,0,66,0
1,29.69,0,66,0
1,29.69,0,66,0
1,30.03,0,66,0
1,30.03,0,66,0
1,29.52,0,66,0
1,29.52,0,66,0
1,29.81,0,66,0
1,29.81,0,66,0
1,30.37,0,66,0
1,30.37,0,66,0
1,30.37,0,66,0
1,30.37,0,66,0
1,30.03,0,66,0
1,30.03,0,66,0
1,29.81,0,66,0
1,29.81,0,66,0
1,29.75,0,66,0
1,29.75,0,66,0
1,29.75,0,66,0
1,29.75,0,66,0
1,30.15,0,66,0
1,30.15,0,66,0
1,29.98,0,66,0
1,29.98,0,66,0
1,30.09,0,66,0
1,30.09,0,66,0
1,29.52,0,66,0
1,29.52,0,66,0
1,29.58,0,66,0
1,29.58,0,66,0
1,29.98,0,66,0
1,29.98,0,66,0
1,30.43,0,66,0
1,30.43,0,66,0
1,30.15,0,66,0
1,30.15,0,66,0
1,30.09,0,66,0
1,30.09,0,66,0
1,30.09,0,66,0
1,30.09,0,66,0
1,30.15,0,66,0
1,30.15,0,66,0
1,29.75,0,66,0
1,29.75,0,66,0
1,30.2,0,66,0
1,30.2,0,66,0
1,29.58,0,66,0
1,29.58,0,66,0
1,29.75,0,66,0
1,29.75,0,66,0
1,30.09,0,66,0
1,30.09,0,66,0
1,30.2,0,66,0
1,30.2,0,66,0
1,30.2,0,66,0
1,30.2,0,66,0
1,30.37,0,66,0
1,30.37,0,66,0
1,29.75,0,66,0
1,29.75,0,66,0
1,30.2,0,66,0
1,30.2,0,66,0
1,29.86,0,66,0
1,29.86,0,66,0
1,29.81,0,66,0
1,29.81,0,66,0
1,29.69,0,66,0
1,29.69,0,66,0
1,30.09,0,66,0
1,30.09,0,66,0
1,29.41,0,66,0
1,29.41,0,66,0
1,29.75,0,66,0
1,29.75,0,66,0
1,30.2,0,66,0
1,30.2,0,66,0
1,30.26,0,66,0
1,30.26,0,66,0
1,30.15,0,66,0
1,30.15,0,66,0
1,30.03,0,66,0
1,30.03,0,66,0
1,30.03,0,66,0
1,30.03,0,66,0
1,29.86,0,66,0
1,29.86,0,66,0
1,30.03,0,66,0
1,30.03,0,66,0
1,30.09,0,66,0
1,30.09,0,66,0
1,30.09,0,66,0
1,30.09,0,66,0
1,29.69,0,66,4.84
1,29.69,0,66,4.84
1,30.15,0,66,3.71
1,30.15,0,66,3.71
1,30.37,0,66,0
1,30.37,0,66,0
1,30.65,0,66,0
1,30.65,0,66,0
1,30.37,0,66,0
1,30.37,0,66,0
1,29.98,0,66,0
1,29.98,0,66,0
1,30.15,0,66,0
1,30.15,0,66,0
1,30.2,0,66,0
1,30.2,0,66,0
1,30.15,0,66,0
1,30.15,0,66,0
1,29.75,0,66,0
1,29.75,0,66,0
1,29.69,0,66,0
1,29.69,0,66,0
1,29.81,0,66,0
1,29.81,0,66,0
1,30.09,0,66,0
1,30.09,0,66,0
1,29.98,0,66,0
1,29.98,0,66,0
1,30.6,0,66,5.52
1,30.6,0,66,5.52
1,30.03,0,66,5.72
1,30.03,0,66,5.72
1,30.2,0,66,4.22
1,30.2,0,66,4.22
1,30.26,0,66,0
1,30.26,0,66,0
1,29.75,0,66,0
1,29.75,0,66,0
1,30.03,0,66,0
1,30.03,0,66,0
1,30.03,0,66,0
1,30.03,0,66,0
1,30.15,0,66,0
1,30.15,0,66,0
1,29.86,0,66,0
1,29.86,0,66,0
1,29.92,0,66,0
1,29.92,0,66,0
1,30.43,0,66,0
1,30.43,0,66,0
1,30.43,0,66,0
1,30.43,0,66,0
1,30.2,0,66,0
1,30.2,0,66,0
1,29.98,0,66,0
1,29.98,0,66,0
1,29.92,0,66,0
1,29.92,0,66,0
1,30.26,0,66,0
1,30.26,0,66,0
1,30.37,0,66,0
1,30.37,0,66,0
1,29.92,0,66,0
1,29.92,0,66,0
1,30.26,0,66,0
1,30.26,0,66,0
1,30.09,0,66,0
1,30.09,0,66,0
1,30.2,0,66,0
1,30.2,0,66,0
1,30.2,0,66,0
1,30.2,0,66,0
1,30.65,0,66,0
1,30.65,0,66,0
1,30.43,0,66,0
1,30.43,0,66,0
1,30.49,0,66,0
1,30.49,0,66,0
1,30.09,0,66,5.22
1,30.09,0,66,5.22
1,29.86,0,66,4.11
1,29.86,0,66,4.11
1,29.81,0,66,0.33
1,29.81,0,66,0.33
1,30.09,0,66,0.33
1,30.09,0,66,0.33
1,29.69,0,66,0
1,29.69,0,66,0
1,30.26,0,66,0
1,30.26,0,66,0
1,29.75,0,66,0
1,29.75,0,66,0
1,30.43,0,66,0
1,30.43,0,66,0
1,30.82,0,66,0
1,30.82,0,66,0
1,30.43,0,66,0
1,30.43,0,66,0
1,30.49,0,66,0
1,30.49,0,66,0
1,30.03,0,66,0
1,30.03,0,66,0
1,30.43,0,66,0
1,30.43,0,66,0
1,30.43,0,66,0
1,30.43,0,66,0
1,30.15,0,66,0
1,30.15,0,66,0
1,30.26,0,66,0
1,30.26,0,66,0
1,29.86,0,66,0
1,29.86,0,66,0
1,29.86,0,66,0
1,29.86,0,66,0
1,30.43,0,66,0
1,30.43,0,66,0
1,30.43,0,66,0
1,30.43,0,66,0
1,30.37,0,66,0
1,30.37,0,66,0
1,30.15,0,66,0
1,30.15,0,66,0
1,29.92,0,66,0
1,29.92,0,66,0
1,30.37,0,66,0
1,30.37,0,66,0
1,30.26,0,66,0
1,30.26,0,66,0
1,30.26,0,66,0
1,30.26,0,66,0
1,29.98,0,66,0
1,29.98,0,66,0
1,30.26,0,66,0
1,30.26,0,66,0
1,29.92,0,66,0
1,29.92,0,66,0
1,30.26,0,66,0
1,30.26,0,66,0
1,30.71,0,66,0
1,30.71,0,66,0
1,30.09,0,66,0
1,30.09,0,66,0
1,30.09,0,66,0
1,30.09,0,66,0
1,30.37,0,66,0
1,30.37,0,66,0
1,30.26,0,66,0
1,30.26,0,66,0
1,30.37,0,66,0
1,30.37,0,66,0
